race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Hungarian,7,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.103,3.987,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,8,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.141,4.055,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,9,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:23.818,4.159,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,10,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.124,3.769,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,11,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.148,3.607,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,12,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.077,3.485,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,13,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.105,3.055,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,14,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.326,2.368,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,15,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.407,1.902,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,16,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:25.005,0.612,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,17,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:24.385,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,18,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.792,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,19,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.911,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,20,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:24.262,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,21,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:26.481,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,21.775
Hungarian,22,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:41.737,2.491,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,23,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:22.995,1.920,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,24,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:23.596,1.615,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,25,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:23.447,1.408,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,26,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:23.278,0.923,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,27,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:23.602,0.647,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,28,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:24.560,0.641,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,29,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:24.278,0.653,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,30,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:24.056,0.513,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,31,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.003,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,32,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:24.278,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,33,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.365,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,34,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.388,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,35,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.498,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,36,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.144,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,37,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.453,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,38,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:23.805,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Mediumnew,
Hungarian,39,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,1,1:26.324,0.000,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,21.972
Hungarian,40,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:45.325,16.253,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,41,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:25.755,18.113,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,42,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:23.462,17.083,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,43,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:22.456,15.918,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,44,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:22.839,14.573,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,45,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,4,1:24.300,14.629,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,46,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,4,1:23.335,13.675,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,47,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,4,1:23.158,10.749,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,48,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:23.163,9.049,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,49,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:23.509,7.977,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,50,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.334,7.545,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,51,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,3,1:24.152,5.416,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,52,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:23.544,6.374,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,53,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,2,1:24.154,7.820,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Hardnew,
Hungarian,54,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,4,1:27.578,12.621,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,21.544
Hungarian,55,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:43.455,33.066,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,56,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:22.687,32.740,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,57,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:21.622,31.535,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,58,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:21.988,30.655,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,59,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:21.762,29.343,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,60,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:21.890,28.501,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,61,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:22.090,27.760,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,62,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:21.897,26.203,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,63,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:22.392,25.585,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,64,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:21.981,24.588,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,65,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:22.325,24.246,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,66,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:22.230,23.379,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,67,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:22.836,22.928,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,68,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:45.489,31.250,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,69,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:34.315,19.987,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,70,LEC,833,Ferrari,Ferrari 066/7,3,1:17.567,6,1:24.304,16.047,6 -3,8,29.288,29.275,22.909,1:21.472,280.9,243.5,253.2,299.0,Softused,
Hungarian,Start,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,,0,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,1,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:31.618,3.227,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,2,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:55.079,6.178,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,3,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:29.459,5.044,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,4,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:24.090,5.412,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,5,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:24.182,5.640,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,6,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:24.512,6.153,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,7,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:24.533,6.617,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,8,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:24.857,7.401,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,9,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:24.832,8.519,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,10,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:25.461,9.466,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,11,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,4,1:25.801,10.957,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,12,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,6,1:27.788,14.546,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,13,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:27.296,17.307,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Softused,
Hungarian,14,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,9,1:29.653,21.947,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,23.567
Hungarian,15,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,16,1:45.057,42.131,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,16,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,12,1:23.914,39.750,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,17,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,12,1:23.686,38.439,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,18,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,12,1:24.141,38.788,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,19,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,12,1:24.780,39.657,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,20,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,11,1:25.566,40.961,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,21,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,9,1:25.448,39.928,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,22,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,8,1:23.568,24.250,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,23,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,8,1:23.879,24.563,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,24,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.012,24.674,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,25,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.225,25.245,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,26,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.436,25.918,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,27,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.403,26.443,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,28,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.451,26.328,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,29,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.486,26.548,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,30,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:25.016,27.368,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,31,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.645,28.497,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,32,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.949,29.168,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,33,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.770,30.573,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,34,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.692,31.877,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,35,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:25.472,33.851,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,36,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:25.547,36.254,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,37,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.924,37.725,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,38,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:25.131,39.051,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,39,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:25.474,38.201,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,40,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:25.065,34.194,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,41,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:25.304,35.603,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Mediumnew,
Hungarian,42,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:28.496,39.607,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,21.855
Hungarian,43,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,9,1:43.907,59.893,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,44,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,9,1:24.265,59.974,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,45,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,9,1:23.713,59.443,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,46,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.271,59.425,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,47,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.043,56.384,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,48,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.310,54.831,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,49,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.626,53.876,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,50,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.672,52.782,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,51,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.397,49.898,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,52,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.798,51.110,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,53,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.922,52.324,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,54,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.866,53.413,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,55,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.129,54.532,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,56,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.038,55.557,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,57,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.008,56.738,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,58,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.268,58.138,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,59,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.656,58.720,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,60,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.593,59.581,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,61,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.314,60.064,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,62,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.660,60.270,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,63,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.412,61.672,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,64,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.901,62.595,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,65,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:23.759,63.687,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,66,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:24.274,64.864,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,67,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:33.072,74.649,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,68,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:49.848,87.330,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,69,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:31.738,73.490,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,70,NOR,842,McLaren,Mercedes M13 E,4,1:17.769,7,1:33.054,78.300,7 -3,6,29.771,29.874,23.288,1:22.933,278.2,243.6,250.5,295.9,Hardnew,
Hungarian,Start,ALO,239,Alpine,Renault E-Tech RE22,6,1:18.078,6,,0,8 -2,4,29.882,30.059,23.593,1:23.534,277.4,240.3,249.7,298.5,Mediumnew,
Hungarian,1,ALO,239,Alpine,Renault E-Tech RE22,6,1:18.078,7,1:35.540,7.149,8 -2,4,29.882,30.059,23.593,1:23.534,277.4,240.3,249.7,298.5,Mediumnew,
Hungarian,2,ALO,239,Alpine,Renault E-Tech RE22,6,1:18.078,7,1:54.233,9.254,8 -2,4,29.882,30.059,23.593,1:23.534,277.4,240.3,249.7,298.5,Mediumnew,
Hungarian,3,ALO,239,Alpine,Renault E-Tech RE22,6,1:18.078,7,1:29.050,7.711,8 -2,4,29.882,30.059,23.593,1:23.534,277.4,240.3,249.7,298.5,Mediumnew,
Hungarian,4,ALO,239,Alpine,Renault E-Tech RE22,6,1:18.078,7,1:24.742,8.731,8 -2,4,29.882,30.059,23.593,1:23.534,277.4,240.3,249.7,298.5,Mediumnew,
Hungarian,5,ALO,239,Alpine,Renault E-Tech RE22,6,1:18.078,8,1:25.898,10.675,8 -2,4,29.882,30.059,23.593,1:23.534,277.4,240.3,249.7,298.5,Mediumnew,
Hungarian,6,ALO,239,Alpine,Renault E-Tech RE22,6,1:18.078,8,1:24.888,11.564,8 -2,4,29.882,30.059,23.593,1:23.534,277.4,240.3,249.7,298.5,Mediumnew,
