race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
French,30,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:39.725,32.942,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,31,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.163,35.319,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,32,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:39.923,37.438,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,33,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.008,39.546,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,34,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.148,41.783,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,35,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:40.502,43.984,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,36,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:40.768,46.699,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,37,LAT,841,Williams,Mercedes M13 E,18,1:33.794,15,1:40.621,49.050,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Hardnew,
French,38,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,2:20.387,91.754,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,36.942
French,39,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:47.723,101.450,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,40,LAT,841,Williams,Mercedes M13 E,18,1:33.794,16,1:39.650,103.262,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,41,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,42,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,43,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,44,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,45,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,46,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,47,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,48,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,49,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,50,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,51,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,52,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,53,LAT,841,Williams,Mercedes M13 E,18,1:33.794,,,,17 +1,0,25.215,30.071,43.737,1:39.023,115.3,286.0,303.6,336.8,Mediumnew,
French,Start,MAG,813,Haas,Ferrari 066/7,20,1:32.649,20,,0,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,1,MAG,813,Haas,Ferrari 066/7,20,1:32.649,13,1:53.204,9.853,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,2,MAG,813,Haas,Ferrari 066/7,20,1:32.649,12,1:41.110,12.836,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,3,MAG,813,Haas,Ferrari 066/7,20,1:32.649,12,1:40.010,14.147,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,4,MAG,813,Haas,Ferrari 066/7,20,1:32.649,12,1:40.145,16.204,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,5,MAG,813,Haas,Ferrari 066/7,20,1:32.649,12,1:40.336,17.443,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,6,MAG,813,Haas,Ferrari 066/7,20,1:32.649,12,1:40.326,19.159,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,7,MAG,813,Haas,Ferrari 066/7,20,1:32.649,12,1:40.799,20.670,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Mediumnew,
French,8,MAG,813,Haas,Ferrari 066/7,20,1:32.649,20,2:01.961,43.667,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,36.779
French,9,MAG,813,Haas,Ferrari 066/7,20,1:32.649,19,1:47.360,51.886,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,10,MAG,813,Haas,Ferrari 066/7,20,1:32.649,18,1:40.029,53.060,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,11,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:39.265,52.981,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,12,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:39.581,53.516,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,13,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:39.978,54.836,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,14,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:40.156,55.980,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,15,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:40.534,57.670,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,16,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:40.459,59.274,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,17,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:40.722,61.033,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,18,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,2:21.666,67.696,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,36.403
French,19,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,2:20.952,46.477,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,20,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:55.315,10.265,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,21,MAG,813,Haas,Ferrari 066/7,20,1:32.649,17,1:40.549,13.113,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,22,MAG,813,Haas,Ferrari 066/7,20,1:32.649,16,1:40.355,15.694,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,23,MAG,813,Haas,Ferrari 066/7,20,1:32.649,15,1:40.420,17.841,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,24,MAG,813,Haas,Ferrari 066/7,20,1:32.649,15,1:39.671,19.503,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,25,MAG,813,Haas,Ferrari 066/7,20,1:32.649,15,1:39.807,20.966,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,26,MAG,813,Haas,Ferrari 066/7,20,1:32.649,15,1:39.790,22.806,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,27,MAG,813,Haas,Ferrari 066/7,20,1:32.649,15,1:39.882,24.721,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,28,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:39.990,27.015,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,29,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:39.793,29.113,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,30,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:40.098,31.720,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,31,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:40.177,34.111,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,32,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:39.781,36.088,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,33,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:40.405,38.593,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,34,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:40.029,40.711,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,35,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:40.373,42.783,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,36,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:41.523,46.253,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,37,MAG,813,Haas,Ferrari 066/7,20,1:32.649,14,1:40.667,48.650,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,38,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,39,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,40,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,41,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,42,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,43,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,44,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,45,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,46,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,47,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,48,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,49,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,50,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,51,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,52,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,53,MAG,813,Haas,Ferrari 066/7,20,1:32.649,,,,18 +2,0,25.014,29.923,43.721,1:38.658,111.0,286.5,302.3,341.1,Hardnew,
French,Start,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,,0,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,1,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:43.351,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,2,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.127,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,3,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.699,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,4,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.088,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,5,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:39.097,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,6,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.610,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,7,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:39.288,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,8,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.964,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,9,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:39.141,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,10,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.855,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,11,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:39.344,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,12,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:39.046,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,13,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.658,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,14,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:39.012,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,15,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.844,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,16,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.855,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,17,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,1,1:38.963,0.000,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,18,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,19,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,20,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,21,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,22,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,23,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,24,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,25,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,26,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,27,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,28,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,29,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,30,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,31,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,32,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,33,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,34,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,35,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,36,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,37,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,38,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,39,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,40,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,41,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,42,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,43,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,44,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,45,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,46,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,47,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,48,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,49,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,50,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,51,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,52,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,53,LEC,833,Ferrari,Ferrari 066/7,1,1:30.872,,,,19 -18,0,24.872,29.614,43.184,1:37.670,113.9,273.2,287.0,310.9,Mediumnew,
French,Start,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,8,,0,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,1,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,2:02.423,19.072,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,2,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:40.240,21.185,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,3,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:40.619,23.105,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,4,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:40.216,25.233,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,5,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:40.672,26.808,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,6,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:40.944,29.142,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,7,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:41.138,30.992,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,8,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,19,1:40.735,32.763,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,9,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,17,1:41.117,34.739,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,10,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,17,1:42.007,37.891,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Mediumnew,
French,11,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,19,2:04.195,62.742,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,37.648
French,12,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:50.630,74.326,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,13,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:41.601,77.269,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,14,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:41.728,79.985,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,15,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:41.886,83.027,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,16,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:42.279,86.451,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,17,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,20,1:42.297,89.785,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,18,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,,,,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,19,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,,,,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,20,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,,,,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
French,21,TSU,849,AlphaTauri,Red Bull RBPTH001,8,1:32.780,,,,20 -12,0,25.489,30.298,44.333,1:40.120,113.0,274.2,287.8,319.3,Hardnew,
