race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Abu Dhabi,36,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,4,1:30.368,14.043,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,37,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,4,1:30.425,14.352,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,38,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,4,1:30.395,14.587,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Hardnew,
Abu Dhabi,39,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:32.517,17.077,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,27.931
Abu Dhabi,40,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,8,1:55.116,42.174,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,41,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,7,1:29.042,41.168,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,42,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,7,1:29.069,40.352,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,43,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.895,39.350,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,44,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.842,38.309,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,45,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.847,37.227,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,46,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.919,36.421,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,47,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.872,35.274,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,48,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.836,34.139,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,49,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.998,33.178,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,50,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:29.004,32.379,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,51,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:29.038,31.751,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,52,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:28.981,30.271,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,53,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:29.401,29.607,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,54,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,6,1:29.828,30.043,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,55,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.157,31.485,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,56,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.217,32.858,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,57,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.165,34.132,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,58,RUS,840,Mercedes,Mercedes M13 E,6,1:24.511,5,1:31.553,35.888,5 +1,10,17.840,38.222,32.255,1:28.317,286.0,309.7,217.9,318.3,Mediumnew,
Abu Dhabi,Start,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,,0,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,1,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:35.908,3.710,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,2,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:31.693,4.862,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,3,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:31.188,6.082,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,4,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:31.266,6.980,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,5,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:32.208,8.686,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,6,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.932,10.051,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,7,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.643,11.033,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,8,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.912,12.254,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,9,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:32.178,13.831,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,10,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:32.041,15.251,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,11,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:32.319,16.772,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,12,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:32.398,18.249,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,13,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:32.514,20.016,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,14,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:32.640,21.690,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,15,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:34.516,25.183,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,22.234
Abu Dhabi,16,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,12,1:52.106,46.044,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,17,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,11,1:30.832,45.284,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,18,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,10,1:30.532,44.218,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,19,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,10,1:30.950,43.286,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,20,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,8,1:30.889,40.142,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,21,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,8,1:30.741,32.137,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,22,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,8,1:30.809,19.835,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,23,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,8,1:30.925,20.089,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,24,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:30.733,19.867,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,25,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:30.920,19.984,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,26,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.115,20.207,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,27,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:30.930,20.527,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,28,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.065,21.149,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,29,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.228,22.106,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,30,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.109,23.279,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,31,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.216,24.432,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,32,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.144,25.652,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,33,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.046,26.890,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,34,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.088,28.087,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,35,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:30.871,28.849,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,36,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.309,30.272,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,37,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:30.821,30.977,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,38,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.146,31.963,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,39,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:31.223,33.159,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,40,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:31.502,34.642,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,41,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:31.066,35.660,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Hardnew,
Abu Dhabi,42,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:33.097,38.872,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,21.559
Abu Dhabi,43,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:49.507,58.482,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,44,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:28.391,56.990,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,45,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:28.688,55.749,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,46,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:28.791,54.815,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,47,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:28.478,53.274,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,48,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:29.221,52.524,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,49,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:28.956,51.521,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,50,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:29.495,51.213,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,51,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:29.496,51.043,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,52,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:29.785,50.367,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,53,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:30.164,50.466,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,54,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,7,1:30.631,51.705,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,55,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:30.825,52.815,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,56,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:30.931,53.902,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,57,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:30.884,54.895,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,58,NOR,842,McLaren,Mercedes M13 E,7,1:24.769,6,1:31.136,56.234,6 +1,9,17.788,38.286,32.167,1:28.241,285.3,308.2,215.0,316.0,Mediumnew,
Abu Dhabi,Start,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,,0,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,1,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:36.964,4.766,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,2,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:32.136,6.361,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,3,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.385,7.778,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,4,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.427,8.837,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,5,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.722,10.057,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,6,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.982,11.472,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,7,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.762,12.573,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,8,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:32.711,14.593,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,9,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:32.592,16.584,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,10,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:32.577,18.540,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,11,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:32.393,20.135,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,12,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:32.745,21.959,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,13,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:32.751,23.963,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Mediumnew,
Abu Dhabi,14,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,10,1:34.944,27.941,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,21.895
Abu Dhabi,15,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,14,1:51.540,48.458,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,16,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,13,1:31.460,48.673,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,17,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,13,1:31.134,48.215,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,18,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,13,1:31.516,48.133,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,19,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,11,1:30.835,47.086,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,20,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,9,1:31.355,44.408,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,21,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,9,1:31.117,36.779,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,22,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,9,1:30.999,24.667,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,23,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,9,1:30.933,24.929,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,24,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,9,1:31.190,25.164,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,25,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.254,25.615,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,26,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.094,25.817,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,27,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.097,26.304,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,28,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.091,26.952,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,29,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.029,27.710,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,30,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.091,28.865,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,31,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.159,29.961,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,32,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.079,31.116,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,33,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.043,32.351,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,34,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.107,33.567,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,35,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.033,34.491,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,36,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:31.118,35.723,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,37,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:30.783,36.390,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,38,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:30.788,37.018,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,39,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:30.992,37.983,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,40,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,7,1:31.001,38.965,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,41,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:33.031,41.948,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,21.734
Abu Dhabi,42,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,9,1:50.243,62.306,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,43,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.369,61.778,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,44,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.379,61.274,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,45,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.333,60.678,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,46,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.421,60.374,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,47,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.389,59.744,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,48,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.707,59.480,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,49,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.641,59.162,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,50,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.848,59.207,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,51,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.502,59.043,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,52,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.611,58.193,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
Abu Dhabi,53,OCO,823,Alpine,Renault E-Tech RE22,8,1:24.830,8,1:29.506,57.634,7 +1,6,17.967,38.276,32.750,1:28.993,285.3,320.7,216.4,334.3,Hardnew,
