race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
United States,27,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:43.462,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,28,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:43.870,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,29,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:43.388,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,30,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:43.149,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,31,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:43.268,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,32,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:43.076,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,33,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:42.830,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,34,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:42.610,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,35,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,15,2:02.069,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,36,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,14,1:43.173,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,37,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,13,1:42.422,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,38,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,13,1:42.155,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,39,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,13,1:41.868,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,40,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,13,1:41.965,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,41,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,13,1:42.573,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,42,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,11,1:41.991,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,43,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,10,1:42.152,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,44,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,9,1:41.849,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,45,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:42.184,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,46,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:41.827,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,47,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:41.497,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,48,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,8,1:41.598,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,49,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:41.322,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,50,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:41.776,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,51,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:41.908,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,52,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:41.603,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,53,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:42.026,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,54,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,7,1:42.596,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,55,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,6,1:42.378,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,56,NOR,842,McLaren,Mercedes M13 E,6,1:35.690,6,1:41.884,,6,8,27.245,40.562,33.067,1:40.874,215.4,185.0,204.9,327.7,,
United States,Start,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,14,,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,1,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,12,1:50.722,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,2,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,12,1:45.239,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,3,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,12,1:44.501,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,4,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,12,1:44.541,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,5,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,11,1:44.939,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,6,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,11,1:44.505,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,7,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,11,1:44.272,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,8,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,11,1:44.635,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,9,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,11,1:44.471,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,10,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,11,1:44.665,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,11,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,10,1:44.695,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,12,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,1:44.846,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,13,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,1:44.864,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,14,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,8,1:43.963,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,15,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:44.004,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,16,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:44.610,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,17,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:44.440,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,18,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,2:03.212,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,19,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,2:37.991,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,20,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,2:31.821,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,21,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,2:29.043,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,22,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,14,2:18.743,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,23,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,17,2:59.538,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,24,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,16,2:49.704,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,25,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,16,2:20.554,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,26,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,16,1:45.509,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,27,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,16,1:44.982,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,28,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,15,1:43.454,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,29,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,15,1:43.619,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,30,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,15,1:43.983,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,31,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,14,1:43.563,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,32,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,14,1:43.618,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,33,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,12,1:43.270,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,34,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,10,1:43.174,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,35,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,1:43.086,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,36,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,1:43.235,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,37,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,1:42.978,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,38,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,1:42.975,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,39,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,9,1:43.117,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,40,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,8,1:42.635,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,41,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,8,1:42.898,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,42,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:42.637,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,43,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:42.715,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,44,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:42.732,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,45,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:42.005,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,46,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:42.220,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,47,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:42.498,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,48,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,6,1:42.029,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,49,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,6,1:42.178,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,50,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,6,1:42.152,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,51,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,6,1:41.804,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,52,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,6,1:42.192,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,53,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,6,1:42.268,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,54,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,6,1:42.467,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,55,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:43.848,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,56,ALO,239,Alpine,Renault E-Tech RE22,14,1:35.876,7,1:42.406,,7 +7,6,27.419,40.810,33.402,1:41.631,211.9,184.4,206.3,328.0,,
United States,Start,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,10,,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,1,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,5,1:46.020,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,2,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,5,1:43.490,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,3,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,5,1:43.031,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,4,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:44.270,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,5,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:44.329,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,6,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:44.061,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,7,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:43.645,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,8,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:44.368,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,9,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:44.044,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,10,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:43.690,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,11,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:43.660,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,12,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,7,1:44.812,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,13,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:44.317,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,14,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,5,1:44.192,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,15,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,4,1:43.746,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,16,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,4,1:43.888,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,17,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,4,1:43.499,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,18,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,4,1:57.936,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,19,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,2:50.926,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,20,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,2:31.704,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,21,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,2:35.222,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,22,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,2:06.062,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,23,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,2:52.896,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,24,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,2:52.139,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,25,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,2:32.739,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,26,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:43.762,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,27,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.701,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,28,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.521,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,29,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.480,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,30,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.432,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,31,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.166,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,32,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.332,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,33,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.457,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,34,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,6,1:42.174,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,35,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,5,1:41.884,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,36,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,3,1:42.176,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,37,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,2,1:42.032,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,38,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,2,1:41.932,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,39,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,1,1:41.538,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,40,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,1,1:42.416,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,41,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,2,1:43.535,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,42,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,13,2:16.679,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,43,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,13,1:41.861,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,44,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,13,1:42.073,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,45,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,13,1:42.141,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,46,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,12,1:42.151,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,47,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,12,1:43.139,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,48,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,11,1:42.157,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,49,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,10,1:42.370,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,50,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,10,1:42.492,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,51,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,9,1:43.352,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,52,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,9,1:42.032,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,53,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,9,1:42.035,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,54,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,9,1:41.924,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,55,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,9,1:41.822,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,56,VET,702,Aston Martin,Mercedes M13 E,10,1:36.398,8,1:43.589,,8 +2,4,27.542,40.393,33.156,1:41.091,216.3,187.5,203.7,328.9,,
United States,Start,MAG,813,Haas,Ferrari 066/7,13,1:36.949,13,,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,1,MAG,813,Haas,Ferrari 066/7,13,1:36.949,18,1:53.674,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,2,MAG,813,Haas,Ferrari 066/7,13,1:36.949,18,1:46.830,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,3,MAG,813,Haas,Ferrari 066/7,13,1:36.949,19,1:46.123,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,4,MAG,813,Haas,Ferrari 066/7,13,1:36.949,19,1:44.962,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,5,MAG,813,Haas,Ferrari 066/7,13,1:36.949,18,1:45.241,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,6,MAG,813,Haas,Ferrari 066/7,13,1:36.949,18,1:44.697,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,7,MAG,813,Haas,Ferrari 066/7,13,1:36.949,18,1:44.730,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,8,MAG,813,Haas,Ferrari 066/7,13,1:36.949,18,1:45.206,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,9,MAG,813,Haas,Ferrari 066/7,13,1:36.949,18,1:44.804,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,10,MAG,813,Haas,Ferrari 066/7,13,1:36.949,16,1:44.717,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,11,MAG,813,Haas,Ferrari 066/7,13,1:36.949,13,1:44.557,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,12,MAG,813,Haas,Ferrari 066/7,13,1:36.949,12,1:44.812,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,13,MAG,813,Haas,Ferrari 066/7,13,1:36.949,12,1:45.585,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,14,MAG,813,Haas,Ferrari 066/7,13,1:36.949,12,1:44.871,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
United States,15,MAG,813,Haas,Ferrari 066/7,13,1:36.949,11,1:44.501,,9 +4,2,27.587,41.112,33.525,1:42.224,209.0,181.8,206.9,303.2,,
