race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Canadian,62,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,11,1:17.427,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,63,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:17.834,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,64,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:17.421,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,65,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:17.554,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,66,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:17.725,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,67,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:17.830,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,68,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:18.052,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,69,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:17.698,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,70,STR,835,Aston Martin,Mercedes M13 E,17,1:35.532,10,1:19.044,,10 +7,1,21.640,24.711,30.799,1:17.150,254.7,281.2,292.8,331.4,,
Canadian,Start,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,1,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:29.928,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,2,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:21.014,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,3,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.773,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,4,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:20.389,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,5,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:19.655,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,6,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:19.451,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,7,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:18.931,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,8,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.154,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,9,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:47.368,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,10,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:41.988,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,11,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.735,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,12,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.601,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,13,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.157,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,14,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.523,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,15,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.570,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,16,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.509,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,17,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.643,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,18,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,9,1:19.444,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,19,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:45.448,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,20,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:34.705,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,21,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.162,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,22,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.312,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,23,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.076,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,24,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.235,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,25,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.091,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,26,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.014,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,27,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.018,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,28,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:18.860,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,29,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.023,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,30,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.524,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,31,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.130,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,32,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.329,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,33,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.019,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,34,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.159,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,35,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.082,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,36,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.278,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,37,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.225,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,38,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.538,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,39,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.526,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,40,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:18.978,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,41,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:18.932,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,42,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:19.011,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,43,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:20.593,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,44,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.004,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,45,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,12,1:19.432,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,46,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.918,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,47,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:19.314,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,48,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:24.258,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,49,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,2:01.580,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,50,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:49.016,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,51,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:28.673,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,52,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:33.488,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,53,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:46.972,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,54,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,2:11.316,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,55,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:19.745,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,56,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:19.482,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,57,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:18.661,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,58,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:18.074,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,59,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:17.932,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,60,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:18.153,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,61,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:18.121,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,62,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,10,1:18.155,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,63,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.926,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,64,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.390,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,65,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.183,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,66,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.495,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,67,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.624,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,68,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.503,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,69,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.427,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,70,RIC,786,McLaren,Mercedes M13 E,9,1:23.749,11,1:18.861,,11 -2,0,21.812,24.875,31.094,1:17.781,253.8,279.2,294.1,334.7,,
Canadian,Start,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,1,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,15,1:32.647,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,2,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,15,1:22.343,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,3,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,15,1:20.173,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,4,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,15,1:19.529,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,5,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,19,1:35.658,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,6,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,19,1:21.159,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,7,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,18,1:18.429,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,8,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,17,1:25.031,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,9,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:47.867,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,10,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:34.320,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,11,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:19.033,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,12,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:18.691,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,13,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:18.991,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,14,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:18.870,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,15,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:18.654,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,16,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:18.642,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,17,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,16,1:18.859,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,18,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,15,1:18.975,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,19,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:45.322,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,20,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:29.725,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,21,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.310,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,22,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.498,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,23,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.501,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,24,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.483,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,25,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.744,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,26,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.651,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,27,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.745,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,28,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.908,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,29,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,14,1:18.571,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,30,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.567,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,31,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.036,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,32,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:18.728,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,33,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:18.638,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,34,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.035,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,35,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:18.662,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,36,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:18.815,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,37,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.053,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,38,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.088,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,39,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.072,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,40,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.175,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,41,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.109,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,42,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.100,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,43,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.289,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,44,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.156,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,45,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.363,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,46,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,13,1:19.214,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,47,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,11,1:19.482,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,48,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,11,1:25.022,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,49,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,1:46.954,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,50,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,1:49.605,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,51,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,1:34.383,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,52,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,1:35.858,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,53,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,1:46.965,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,54,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,2:14.159,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,55,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,1:20.244,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,56,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,9,1:19.176,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,57,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,11,1:20.045,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,58,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,11,1:18.757,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,59,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,11,1:18.143,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,60,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:19.322,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,61,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.412,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,62,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.203,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,63,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:17.956,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,64,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.074,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,65,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.322,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,66,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.482,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,67,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.511,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,68,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.463,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,69,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.301,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,70,VET,702,Aston Martin,Mercedes M13 E,16,1:34.512,12,1:18.734,,12 +4,0,21.857,24.840,31.211,1:17.908,257.3,282.4,293.1,333.8,,
Canadian,Start,ALB,843,Williams,Mercedes M13 E,12,1:26.858,12,,,13 -1,0,22.038,24.857,30.943,1:17.838,261.5,285.6,294.6,333.4,,
Canadian,1,ALB,843,Williams,Mercedes M13 E,12,1:26.858,12,1:31.675,,13 -1,0,22.038,24.857,30.943,1:17.838,261.5,285.6,294.6,333.4,,
Canadian,2,ALB,843,Williams,Mercedes M13 E,12,1:26.858,12,1:21.297,,13 -1,0,22.038,24.857,30.943,1:17.838,261.5,285.6,294.6,333.4,,
Canadian,3,ALB,843,Williams,Mercedes M13 E,12,1:26.858,12,1:20.304,,13 -1,0,22.038,24.857,30.943,1:17.838,261.5,285.6,294.6,333.4,,
Canadian,4,ALB,843,Williams,Mercedes M13 E,12,1:26.858,12,1:19.484,,13 -1,0,22.038,24.857,30.943,1:17.838,261.5,285.6,294.6,333.4,,
Canadian,5,ALB,843,Williams,Mercedes M13 E,12,1:26.858,12,1:19.690,,13 -1,0,22.038,24.857,30.943,1:17.838,261.5,285.6,294.6,333.4,,
