race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Spanish,54,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:29.583,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,55,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:29.740,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,56,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:30.087,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,57,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:29.676,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,58,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:30.126,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,59,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:31.259,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,60,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:32.217,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,61,MAG,813,Haas,Ferrari 066/7,8,1:19.682,16,1:30.304,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,62,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:33.410,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,63,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:32.247,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,64,MAG,813,Haas,Ferrari 066/7,8,1:19.682,17,1:33.091,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,65,MAG,813,Haas,Ferrari 066/7,8,1:19.682,,,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,66,MAG,813,Haas,Ferrari 066/7,8,1:19.682,,,,17,0,24.238,32.851,30.162,1:27.251,274.1,278.6,282.3,328.7,,
Spanish,Start,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,1,ALB,843,Williams,Mercedes M13 E,18,1:21.645,16,1:39.503,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,2,ALB,843,Williams,Mercedes M13 E,18,1:21.645,16,1:31.252,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,3,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.561,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,4,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.224,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,5,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.495,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,6,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.250,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,7,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.389,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,8,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.244,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,9,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.741,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,10,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.667,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,11,ALB,843,Williams,Mercedes M13 E,18,1:21.645,14,1:34.915,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,12,ALB,843,Williams,Mercedes M13 E,18,1:21.645,19,1:48.446,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,13,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.340,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,14,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.639,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,15,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.237,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,16,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.254,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,17,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.213,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,18,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.167,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,19,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.396,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,20,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.912,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,21,ALB,843,Williams,Mercedes M13 E,18,1:21.645,19,1:32.144,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,22,ALB,843,Williams,Mercedes M13 E,18,1:21.645,19,1:32.098,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,23,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.525,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,24,ALB,843,Williams,Mercedes M13 E,18,1:21.645,19,1:31.595,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,25,ALB,843,Williams,Mercedes M13 E,18,1:21.645,20,1:35.378,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,26,ALB,843,Williams,Mercedes M13 E,18,1:21.645,20,1:48.293,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,27,ALB,843,Williams,Mercedes M13 E,18,1:21.645,20,1:29.460,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,28,ALB,843,Williams,Mercedes M13 E,18,1:21.645,19,1:29.605,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,29,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.801,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,30,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:29.939,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,31,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.928,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,32,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.177,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,33,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.530,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,34,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.018,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,35,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:29.893,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,36,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:29.988,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,37,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:31.314,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,38,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.364,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,39,ALB,843,Williams,Mercedes M13 E,18,1:21.645,17,1:30.624,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,40,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:33.007,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,41,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:30.916,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,42,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.363,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,43,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:31.617,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,44,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:30.755,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,45,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:34.440,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,46,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:49.747,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,47,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:28.903,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,48,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.331,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,49,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.333,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,50,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.544,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,51,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.287,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,52,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:30.629,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,53,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.561,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,54,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:34.610,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,55,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:49.761,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,56,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:28.281,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,57,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:28.493,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,58,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:28.790,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,59,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:28.712,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,60,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:30.057,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,61,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.229,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,62,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:30.496,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,63,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.829,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,64,ALB,843,Williams,Mercedes M13 E,18,1:21.645,18,1:29.593,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,65,ALB,843,Williams,Mercedes M13 E,18,1:21.645,,,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,66,ALB,843,Williams,Mercedes M13 E,18,1:21.645,,,,18,0,24.498,33.434,30.176,1:28.108,255.0,260.8,276.7,326.2,,
Spanish,Start,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,1,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,17,1:39.840,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,2,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,17,1:31.212,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,3,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,16,1:30.169,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,4,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,16,1:29.824,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,5,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,16,1:30.451,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,6,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:30.711,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,7,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:30.865,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,8,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:30.614,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,9,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:30.975,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,10,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,16,1:34.924,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,11,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,18,1:47.447,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,12,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,17,1:28.415,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,13,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,16,1:29.842,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,14,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,16,1:29.488,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,15,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:29.120,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,16,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:29.711,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,17,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:29.587,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,18,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:29.745,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,19,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:30.566,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,20,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:30.247,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,21,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:30.375,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,22,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,13,1:30.033,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,23,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,13,1:30.005,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,24,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,13,1:29.869,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,25,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,13,1:30.114,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,26,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,13,1:30.163,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,27,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,13,1:29.942,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,28,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,15,1:51.317,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,29,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,30,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,31,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,32,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,33,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,34,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,35,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,36,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,37,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,38,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,39,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,40,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,41,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,42,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,43,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,44,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,45,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,46,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,47,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,48,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,49,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,50,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,51,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,52,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,53,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,54,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,55,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,56,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,57,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,58,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,59,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,60,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,61,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,62,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,63,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,64,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,65,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,66,ZHO,852,Alfa Romeo,Ferrari 066/7,15,1:21.094,,,,19,0,24.302,33.021,30.161,1:27.484,258.7,264.0,283.0,331.2,,
Spanish,Start,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,1,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.746,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,2,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:27.627,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,3,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:27.198,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,4,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:27.671,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,5,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:27.891,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,6,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:27.427,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,7,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:27.897,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,8,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:27.782,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,9,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.364,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,10,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.721,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,11,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.976,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,12,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.677,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,13,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.375,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,14,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.495,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
Spanish,15,LEC,833,Ferrari,Ferrari 066/7,1,1:18.750,1,1:28.386,,20,0,24.119,32.309,29.309,1:25.737,265.8,275.2,274.1,303.8,,
