race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Monaco,34,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:22.279,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,35,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:20.726,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,36,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:19.504,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,37,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:18.281,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,38,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.218,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,39,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:18.122,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,40,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.161,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,41,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:18.284,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,42,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.291,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,43,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:16.745,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,44,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.030,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,45,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:16.804,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,46,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.342,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,47,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.354,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,48,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.496,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,49,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:18.667,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,50,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:18.345,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,51,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:35.948,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,52,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:23.556,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,53,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:18.574,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,54,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:16.975,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,55,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:14.693,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,56,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:16.057,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,57,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:15.402,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,58,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:16.105,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,59,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:14.848,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,60,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:15.836,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,61,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:15.314,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,62,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:15.383,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,63,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:15.164,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,64,NOR,842,McLaren,Mercedes M13 E,5,1:11.849,6,1:17.069,,6,9,19.686,35.136,19.733,1:14.555,208.4,199.0,269.6,285.4,,
Monaco,Start,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,1,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,2:44.420,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,2,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,2:18.130,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,3,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:46.608,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,4,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:42.916,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,5,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:41.549,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,6,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:40.290,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,7,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:39.052,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,8,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:39.213,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,9,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:38.678,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,10,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:37.601,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,11,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:37.206,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,12,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:35.884,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,13,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:35.158,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,14,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:34.137,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,15,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:33.484,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,16,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:34.171,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,17,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,6,1:33.349,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,18,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,6,1:32.356,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,19,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,6,1:32.069,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,20,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,6,1:31.441,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,21,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:49.636,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,22,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:33.462,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,23,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:28.168,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,24,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:26.044,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,25,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:24.807,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,26,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:35.981,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,27,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:56.309,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,28,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:55.588,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,29,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:49.581,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,30,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,21:35.172,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,31,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,2:20.850,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,32,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:56.128,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,33,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:24.805,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,34,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:22.897,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,35,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:22.751,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,36,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:22.259,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,37,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:21.752,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,38,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:21.452,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,39,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:20.332,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,40,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:19.709,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,41,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:20.009,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,42,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:20.075,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,43,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:19.760,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,44,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:19.373,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,45,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:19.046,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,46,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.730,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,47,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.501,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,48,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.623,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,49,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:17.542,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,50,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:15.882,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,51,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.634,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,52,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.812,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,53,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.911,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,54,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:17.135,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,55,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:17.324,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,56,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:17.799,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,57,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.792,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,58,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:18.530,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,59,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:15.944,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,60,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:17.772,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,61,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:17.698,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,62,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:17.473,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,63,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:19.209,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,64,ALO,239,Alpine,Renault E-Tech RE22,7,1:12.247,7,1:19.654,,7,6,20.205,35.520,20.027,1:15.752,206.5,195.2,256.0,278.5,,
Monaco,Start,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,1,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,2:45.811,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,2,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,2:17.309,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,3,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:46.997,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,4,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:43.309,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,5,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:41.762,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,6,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:41.114,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,7,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:40.478,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,8,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:39.745,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,9,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:37.546,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,10,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:37.380,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,11,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:36.138,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,12,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:36.562,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,13,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:36.750,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,14,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:34.827,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,15,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,9,1:50.385,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,16,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,9,1:32.152,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,17,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,9,1:30.246,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,18,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,9,1:34.549,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,19,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,9,1:32.564,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,20,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,9,1:31.503,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,21,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:31.078,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,22,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:45.059,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,23,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:29.726,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,24,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:22.826,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,25,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:21.987,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,26,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:36.120,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,27,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:56.347,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,28,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:54.807,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,29,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:45.367,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,30,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,21:37.841,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,31,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,2:18.144,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,32,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:54.161,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,33,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:24.258,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,34,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:22.828,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,35,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:22.929,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,36,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:22.305,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,37,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:21.740,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,38,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:21.167,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,39,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:20.145,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,40,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:19.943,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,41,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:20.391,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,42,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:20.153,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,43,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:19.535,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,44,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:19.557,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,45,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.990,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,46,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.647,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,47,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.534,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,48,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.713,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,49,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.479,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,50,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:17.210,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,51,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:17.203,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,52,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.479,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,53,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.525,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,54,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.472,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,55,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.416,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,56,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.099,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,57,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:17.754,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,58,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.025,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,59,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:17.982,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,60,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.147,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,61,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.123,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,62,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.309,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,63,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.078,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
Monaco,64,HAM,482,Mercedes,Mercedes M13 E,8,1:12.560,8,1:18.927,,8,4,20.232,36.196,20.560,1:16.988,201.9,191.6,267.1,279.9,,
