race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Emilia Romagna,27,SCH,848,Haas,Ferrari 066/7,10,,18,1:22.785,84.871,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,28,SCH,848,Haas,Ferrari 066/7,10,,18,1:22.531,86.710,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,29,SCH,848,Haas,Ferrari 066/7,10,,18,1:22.205,88.202,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,30,SCH,848,Haas,Ferrari 066/7,10,,18,1:22.232,89.522,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,31,SCH,848,Haas,Ferrari 066/7,10,,17,1:26.388,95.100,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,32,SCH,848,Haas,Ferrari 066/7,10,,17,1:22.009,96.522,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,33,SCH,848,Haas,Ferrari 066/7,10,,17,1:22.707,98.679,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,34,SCH,848,Haas,Ferrari 066/7,10,,17,1:22.181,100.300,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,35,SCH,848,Haas,Ferrari 066/7,10,,17,1:22.058,101.751,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,36,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.930,103.388,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,37,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.754,104.781,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,38,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.762,105.961,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,39,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.437,106.639,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,40,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.998,107.542,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,41,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.763,108.338,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,42,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.502,109.616,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,43,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.380,110.022,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,44,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.580,111.045,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,45,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.398,111.952,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,46,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.474,112.984,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,47,SCH,848,Haas,Ferrari 066/7,10,,17,1:22.141,114.769,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,48,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.593,115.672,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,49,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.735,116.631,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,50,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.846,117.458,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,51,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.842,113.726,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Mediumused,
Emilia Romagna,52,SCH,848,Haas,Ferrari 066/7,10,,17,1:26.471,95.855,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,30.984
Emilia Romagna,53,SCH,848,Haas,Ferrari 066/7,10,,18,1:45.184,121.730,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,54,SCH,848,Haas,Ferrari 066/7,10,,18,1:20.122,120.700,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,55,SCH,848,Haas,Ferrari 066/7,10,,17,1:18.999,121.253,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,56,SCH,848,Haas,Ferrari 066/7,10,,17,1:19.472,121.222,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,57,SCH,848,Haas,Ferrari 066/7,10,,17,1:19.745,120.385,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,58,SCH,848,Haas,Ferrari 066/7,10,,17,1:19.941,121.000,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,59,SCH,848,Haas,Ferrari 066/7,10,,17,1:19.756,120.915,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,60,SCH,848,Haas,Ferrari 066/7,10,,17,1:20.345,121.391,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,61,SCH,848,Haas,Ferrari 066/7,10,,17,1:20.940,122.384,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,62,SCH,848,Haas,Ferrari 066/7,10,,17,1:21.301,124.076,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,63,SCH,848,Haas,Ferrari 066/7,10,,,,,17,0,25.091,27.331,26.420,1:18.842,222.9,256.5,282.9,291.0,Softnew,
Emilia Romagna,Start,RIC,786,McLaren,Mercedes M13 E,6,,6,,0,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediatenew,
Emilia Romagna,1,RIC,786,McLaren,Mercedes M13 E,6,,19,2:19.381,28.074,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediatenew,
Emilia Romagna,2,RIC,786,McLaren,Mercedes M13 E,6,,19,2:30.235,32.314,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,32.362
Emilia Romagna,3,RIC,786,McLaren,Mercedes M13 E,6,,19,2:13.778,29.592,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,4,RIC,786,McLaren,Mercedes M13 E,6,,19,2:06.502,8.667,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,5,RIC,786,McLaren,Mercedes M13 E,6,,19,1:38.686,15.903,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,6,RIC,786,McLaren,Mercedes M13 E,6,,18,1:35.487,20.946,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,7,RIC,786,McLaren,Mercedes M13 E,6,,18,1:33.626,24.453,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,8,RIC,786,McLaren,Mercedes M13 E,6,,18,1:33.083,27.359,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,9,RIC,786,McLaren,Mercedes M13 E,6,,18,1:33.283,30.725,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,10,RIC,786,McLaren,Mercedes M13 E,6,,18,1:33.608,33.982,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,11,RIC,786,McLaren,Mercedes M13 E,6,,18,1:34.496,38.139,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,12,RIC,786,McLaren,Mercedes M13 E,6,,18,1:35.282,42.452,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,13,RIC,786,McLaren,Mercedes M13 E,6,,18,1:35.289,46.416,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,14,RIC,786,McLaren,Mercedes M13 E,6,,18,1:36.137,50.664,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,15,RIC,786,McLaren,Mercedes M13 E,6,,18,1:35.818,54.443,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Intermediateused,
Emilia Romagna,16,RIC,786,McLaren,Mercedes M13 E,6,,18,1:41.335,63.706,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,30.422
Emilia Romagna,17,RIC,786,McLaren,Mercedes M13 E,6,,18,1:57.356,88.983,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,18,RIC,786,McLaren,Mercedes M13 E,6,,18,1:29.169,86.712,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,19,RIC,786,McLaren,Mercedes M13 E,6,,15,1:28.144,79.588,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,20,RIC,786,McLaren,Mercedes M13 E,6,,15,1:27.135,51.985,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,21,RIC,786,McLaren,Mercedes M13 E,6,,15,1:25.456,51.990,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,22,RIC,786,McLaren,Mercedes M13 E,6,,15,1:24.512,52.708,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,23,RIC,786,McLaren,Mercedes M13 E,6,,15,1:24.430,54.269,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,24,RIC,786,McLaren,Mercedes M13 E,6,,15,1:23.266,55.084,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,25,RIC,786,McLaren,Mercedes M13 E,6,,15,1:23.841,56.769,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,26,RIC,786,McLaren,Mercedes M13 E,6,,15,1:23.603,58.719,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,27,RIC,786,McLaren,Mercedes M13 E,6,,15,1:23.234,60.858,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,28,RIC,786,McLaren,Mercedes M13 E,6,,15,1:22.806,62.972,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,29,RIC,786,McLaren,Mercedes M13 E,6,,15,1:23.238,65.497,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Mediumnew,
Emilia Romagna,30,RIC,786,McLaren,Mercedes M13 E,6,,15,1:26.999,71.584,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,30.155
Emilia Romagna,31,RIC,786,McLaren,Mercedes M13 E,6,,18,1:51.294,102.068,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,32,RIC,786,McLaren,Mercedes M13 E,6,,18,1:24.149,105.630,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,33,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.894,107.974,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,34,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.735,110.149,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,35,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.306,111.848,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,36,RIC,786,McLaren,Mercedes M13 E,6,,18,1:24.192,115.747,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,37,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.301,117.687,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,38,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.280,119.385,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,39,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.054,120.680,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,40,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.855,122.440,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,41,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.385,123.858,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,42,RIC,786,McLaren,Mercedes M13 E,6,,18,1:24.388,128.022,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,43,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.301,129.349,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,44,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.138,130.930,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,45,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.273,132.712,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,46,RIC,786,McLaren,Mercedes M13 E,6,,18,1:24.636,136.906,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,47,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.157,138.707,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,48,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.294,140.311,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,49,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.821,141.356,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,50,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.946,142.283,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,51,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.076,138.785,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,52,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.434,116.877,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,53,RIC,786,McLaren,Mercedes M13 E,6,,17,1:22.042,119.610,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,54,RIC,786,McLaren,Mercedes M13 E,6,,17,1:22.177,120.635,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,55,RIC,786,McLaren,Mercedes M13 E,6,,18,1:22.576,124.765,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,56,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.814,127.076,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,57,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.835,128.329,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,58,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.609,130.612,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,59,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.682,132.453,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,60,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.770,134.354,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,61,RIC,786,McLaren,Mercedes M13 E,6,,18,1:21.577,135.984,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,62,RIC,786,McLaren,Mercedes M13 E,6,,18,1:26.437,142.812,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,63,RIC,786,McLaren,Mercedes M13 E,6,,,,,18,0,25.939,28.199,27.385,1:21.523,217.8,254.8,279.5,285.7,Hardnew,
Emilia Romagna,Start,ALO,239,Alpine,Renault E-Tech RE22,9,,9,,0,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,1,ALO,239,Alpine,Renault E-Tech RE22,9,,8,2:02.608,11.301,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,2,ALO,239,Alpine,Renault E-Tech RE22,9,,8,2:26.369,11.675,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,3,ALO,239,Alpine,Renault E-Tech RE22,9,,8,2:19.044,14.219,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,4,ALO,239,Alpine,Renault E-Tech RE22,9,,8,2:16.968,3.760,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,5,ALO,239,Alpine,Renault E-Tech RE22,9,,11,1:39.685,11.995,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,6,ALO,239,Alpine,Renault E-Tech RE22,9,,19,1:40.245,21.796,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,7,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,8,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,9,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,10,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,11,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,12,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,13,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,14,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,15,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,16,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,17,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,18,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,19,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,20,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,21,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,22,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,23,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,24,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,25,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,26,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,27,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,28,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,29,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,30,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,31,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,32,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,33,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,34,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,35,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,36,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,37,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,38,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,39,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,40,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,41,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,42,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,43,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,44,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,45,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,46,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,47,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,48,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,49,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,50,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
Emilia Romagna,51,ALO,239,Alpine,Renault E-Tech RE22,9,,,,,19,0,30.919,32.115,33.440,1:36.474,196.0,240.1,263.0,231.6,Intermediatenew,
