race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
French,53,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,98.306,17.31,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,35,0,0,0,0,1,53.0,1.0,0.660377358490566,0.0,5842
French,0,SAI,825,Ferrari,Ferrari 066/7,19,91.081,19.0,0,0.0,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,0,0,18,0,0,1,53.0,0.0,0.0,0.33962264150943394,5842
French,1,SAI,825,Ferrari,Ferrari 066/7,19,91.081,18.0,115.014,11.663,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,1,0,18,0,0,1,53.0,0.018867924528301886,0.018867924528301886,0.33962264150943394,5842
French,2,SAI,825,Ferrari,Ferrari 066/7,19,91.081,16.0,101.355,14.891,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,2,0,18,0,0,1,53.0,0.03773584905660377,0.03773584905660377,0.33962264150943394,5842
French,3,SAI,825,Ferrari,Ferrari 066/7,19,91.081,15.0,99.779,15.971,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,3,0,18,0,0,1,53.0,0.05660377358490566,0.05660377358490566,0.33962264150943394,5842
French,4,SAI,825,Ferrari,Ferrari 066/7,19,91.081,14.0,100.095,17.978,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,4,0,18,0,0,1,53.0,0.07547169811320754,0.07547169811320754,0.33962264150943394,5842
French,5,SAI,825,Ferrari,Ferrari 066/7,19,91.081,13.0,100.063,18.944,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,5,0,18,0,0,1,53.0,0.09433962264150944,0.09433962264150944,0.33962264150943394,5842
French,6,SAI,825,Ferrari,Ferrari 066/7,19,91.081,13.0,99.942,20.276,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,6,0,18,0,0,1,53.0,0.11320754716981132,0.11320754716981132,0.33962264150943394,5842
French,7,SAI,825,Ferrari,Ferrari 066/7,19,91.081,13.0,100.38,21.368,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,7,0,18,0,0,1,53.0,0.1320754716981132,0.1320754716981132,0.33962264150943394,5842
French,8,SAI,825,Ferrari,Ferrari 066/7,19,91.081,12.0,100.042,22.446,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,8,0,18,0,0,1,53.0,0.1509433962264151,0.1509433962264151,0.33962264150943394,5842
French,9,SAI,825,Ferrari,Ferrari 066/7,19,91.081,12.0,100.24,23.545,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,9,0,18,0,0,1,53.0,0.16981132075471697,0.16981132075471697,0.33962264150943394,5842
French,10,SAI,825,Ferrari,Ferrari 066/7,19,91.081,12.0,100.712,25.402,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,10,0,18,0,0,1,53.0,0.18867924528301888,0.18867924528301888,0.33962264150943394,5842
French,11,SAI,825,Ferrari,Ferrari 066/7,19,91.081,12.0,100.664,26.722,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,11,0,18,0,0,1,53.0,0.20754716981132076,0.20754716981132076,0.33962264150943394,5842
French,12,SAI,825,Ferrari,Ferrari 066/7,19,91.081,11.0,100.397,28.073,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,12,0,18,0,0,1,53.0,0.22641509433962265,0.22641509433962265,0.33962264150943394,5842
French,13,SAI,825,Ferrari,Ferrari 066/7,19,91.081,10.0,100.468,29.883,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,13,0,18,0,0,1,53.0,0.24528301886792453,0.24528301886792453,0.33962264150943394,5842
French,14,SAI,825,Ferrari,Ferrari 066/7,19,91.081,10.0,100.435,31.306,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,14,0,18,0,0,1,53.0,0.2641509433962264,0.2641509433962264,0.33962264150943394,5842
French,15,SAI,825,Ferrari,Ferrari 066/7,19,91.081,10.0,100.116,32.578,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,15,0,18,0,0,1,53.0,0.2830188679245283,0.2830188679245283,0.33962264150943394,5842
French,16,SAI,825,Ferrari,Ferrari 066/7,19,91.081,10.0,100.359,34.082,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,16,0,18,0,0,1,53.0,0.3018867924528302,0.3018867924528302,0.33962264150943394,5842
French,17,SAI,825,Ferrari,Ferrari 066/7,19,91.081,9.0,100.049,35.168,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Hardnew,0.0,3,0,17,0,18,0,0,1,53.0,0.32075471698113206,0.32075471698113206,0.33962264150943394,5842
French,18,SAI,825,Ferrari,Ferrari 066/7,19,91.081,10.0,137.57,37.735,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,0,1,42,0,1,0,53.0,0.33962264150943394,0.0,0.7924528301886793,5842
French,19,SAI,825,Ferrari,Ferrari 066/7,19,91.081,8.0,140.344,15.908,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,41.458,2,0,1,0,42,0,1,0,53.0,0.3584905660377358,0.018867924528301886,0.7924528301886793,5842
French,20,SAI,825,Ferrari,Ferrari 066/7,19,91.081,8.0,140.535,4.916,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,2,0,42,0,1,0,53.0,0.37735849056603776,0.03773584905660377,0.7924528301886793,5842
French,21,SAI,825,Ferrari,Ferrari 066/7,19,91.081,6.0,98.725,5.94,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,3,0,42,0,1,0,53.0,0.39622641509433965,0.05660377358490566,0.7924528301886793,5842
French,22,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,98.744,6.91,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,4,0,42,0,1,0,53.0,0.41509433962264153,0.07547169811320754,0.7924528301886793,5842
French,23,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,98.393,7.03,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,5,0,42,0,1,0,53.0,0.4339622641509434,0.09433962264150944,0.7924528301886793,5842
French,24,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,97.941,6.962,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,6,0,42,0,1,0,53.0,0.4528301886792453,0.11320754716981132,0.7924528301886793,5842
French,25,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,98.128,6.746,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,7,0,42,0,1,0,53.0,0.4716981132075472,0.1320754716981132,0.7924528301886793,5842
French,26,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,97.889,6.685,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,8,0,42,0,1,0,53.0,0.49056603773584906,0.1509433962264151,0.7924528301886793,5842
French,27,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,98.043,6.761,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,9,0,42,0,1,0,53.0,0.5094339622641509,0.16981132075471697,0.7924528301886793,5842
French,28,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,98.32,7.385,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,10,0,42,0,1,0,53.0,0.5283018867924528,0.18867924528301888,0.7924528301886793,5842
French,29,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,98.257,7.947,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,11,0,42,0,1,0,53.0,0.5471698113207547,0.20754716981132076,0.7924528301886793,5842
French,30,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.211,8.667,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,12,0,42,0,1,0,53.0,0.5660377358490566,0.22641509433962265,0.7924528301886793,5842
French,31,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.513,9.394,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,13,0,42,0,1,0,53.0,0.5849056603773585,0.24528301886792453,0.7924528301886793,5842
French,32,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,97.963,9.553,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,14,0,42,0,1,0,53.0,0.6037735849056604,0.2641509433962264,0.7924528301886793,5842
French,33,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,97.975,9.628,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,15,0,42,0,1,0,53.0,0.6226415094339622,0.2830188679245283,0.7924528301886793,5842
French,34,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.081,9.798,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,16,0,42,0,1,0,53.0,0.6415094339622641,0.3018867924528302,0.7924528301886793,5842
French,35,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.172,9.669,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,17,0,42,0,1,0,53.0,0.660377358490566,0.32075471698113206,0.7924528301886793,5842
French,36,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.599,10.215,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,18,0,42,0,1,0,53.0,0.6792452830188679,0.33962264150943394,0.7924528301886793,5842
French,37,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.416,10.361,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,19,0,42,0,1,0,53.0,0.6981132075471698,0.3584905660377358,0.7924528301886793,5842
French,38,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.31,10.988,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,20,0,42,0,1,0,53.0,0.7169811320754716,0.37735849056603776,0.7924528301886793,5842
French,39,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.703,11.664,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,21,0,42,0,1,0,53.0,0.7358490566037735,0.39622641509433965,0.7924528301886793,5842
French,40,SAI,825,Ferrari,Ferrari 066/7,19,91.081,4.0,98.348,12.174,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,22,0,42,0,1,0,53.0,0.7547169811320755,0.41509433962264153,0.7924528301886793,5842
French,41,SAI,825,Ferrari,Ferrari 066/7,19,91.081,3.0,98.857,13.295,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,23,0,42,0,1,0,53.0,0.7735849056603774,0.4339622641509434,0.7924528301886793,5842
French,42,SAI,825,Ferrari,Ferrari 066/7,19,91.081,7.0,125.219,40.678,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,0,1,0,0,1,0,53.0,0.7924528301886793,0.0,0.0,5842
French,43,SAI,825,Ferrari,Ferrari 066/7,19,91.081,8.0,104.372,47.408,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,42.292,2,0,1,0,0,0,1,0,53.0,0.8113207547169812,0.018867924528301886,0.0,5842
French,44,SAI,825,Ferrari,Ferrari 066/7,19,91.081,7.0,96.242,45.631,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,2,0,0,0,1,0,53.0,0.8301886792452831,0.03773584905660377,0.0,5842
French,45,SAI,825,Ferrari,Ferrari 066/7,19,91.081,6.0,96.208,43.983,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,3,0,0,0,1,0,53.0,0.8490566037735849,0.05660377358490566,0.0,5842
French,46,SAI,825,Ferrari,Ferrari 066/7,19,91.081,6.0,96.243,41.984,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,4,0,0,0,1,0,53.0,0.8679245283018868,0.07547169811320754,0.0,5842
French,47,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,95.852,39.763,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,5,0,0,0,1,0,53.0,0.8867924528301887,0.09433962264150944,0.0,5842
French,48,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,96.611,38.429,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,6,0,0,0,1,0,53.0,0.9056603773584906,0.11320754716981132,0.0,5842
French,49,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,107.636,47.333,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,7,0,0,0,1,0,53.0,0.9245283018867925,0.1320754716981132,0.0,5842
French,50,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,120.875,36.116,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,8,0,0,0,1,0,53.0,0.9433962264150944,0.1509433962264151,0.0,5842
French,51,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,95.781,32.804,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,9,0,0,0,1,0,53.0,0.9622641509433962,0.16981132075471697,0.0,5842
French,52,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,96.352,30.868,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,10,0,0,0,1,0,53.0,0.9811320754716981,0.18867924528301888,0.0,5842
French,53,SAI,825,Ferrari,Ferrari 066/7,19,91.081,5.0,96.446,28.872,5 +14,11,24.221,29.237,42.022,95.48,113.7,288.5,307.3,344.4,Mediumnew,0.0,2,0,11,0,0,0,1,0,53.0,1.0,0.20754716981132076,0.0,5842
French,0,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,7.0,0,0.0,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,0,0,18,0,1,0,53.0,0.0,0.0,0.33962264150943394,5842
French,1,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,5.0,107.416,4.065,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,1,0,18,0,1,0,53.0,0.018867924528301886,0.018867924528301886,0.33962264150943394,5842
French,2,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,5.0,99.9,5.838,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,2,0,18,0,1,0,53.0,0.03773584905660377,0.03773584905660377,0.33962264150943394,5842
French,3,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.53,7.669,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,3,0,18,0,1,0,53.0,0.05660377358490566,0.05660377358490566,0.33962264150943394,5842
French,4,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.156,8.737,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,4,0,18,0,1,0,53.0,0.07547169811320754,0.07547169811320754,0.33962264150943394,5842
French,5,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.243,9.883,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,5,0,18,0,1,0,53.0,0.09433962264150944,0.09433962264150944,0.33962264150943394,5842
French,6,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.069,11.342,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,6,0,18,0,1,0,53.0,0.11320754716981132,0.11320754716981132,0.33962264150943394,5842
French,7,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.261,12.315,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,7,0,18,0,1,0,53.0,0.1320754716981132,0.1320754716981132,0.33962264150943394,5842
French,8,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.034,13.385,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,8,0,18,0,1,0,53.0,0.1509433962264151,0.1509433962264151,0.33962264150943394,5842
French,9,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.926,14.17,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,9,0,18,0,1,0,53.0,0.16981132075471697,0.16981132075471697,0.33962264150943394,5842
French,10,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.067,15.382,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,10,0,18,0,1,0,53.0,0.18867924528301888,0.18867924528301888,0.33962264150943394,5842
French,11,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.393,16.431,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,11,0,18,0,1,0,53.0,0.20754716981132076,0.20754716981132076,0.33962264150943394,5842
French,12,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.206,17.591,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,12,0,18,0,1,0,53.0,0.22641509433962265,0.22641509433962265,0.33962264150943394,5842
French,13,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.174,19.107,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,13,0,18,0,1,0,53.0,0.24528301886792453,0.24528301886792453,0.33962264150943394,5842
French,14,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.067,20.162,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,14,0,18,0,1,0,53.0,0.2641509433962264,0.2641509433962264,0.33962264150943394,5842
French,15,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.83,21.148,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,15,0,18,0,1,0,53.0,0.2830188679245283,0.2830188679245283,0.33962264150943394,5842
French,16,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.212,22.505,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,16,0,18,0,1,0,53.0,0.3018867924528302,0.3018867924528302,0.33962264150943394,5842
French,17,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,5.0,100.167,23.709,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Mediumnew,0.0,2,0,17,0,18,0,1,0,53.0,0.32075471698113206,0.32075471698113206,0.33962264150943394,5842
French,18,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,5.0,128.758,17.464,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,0,1,0,0,0,1,53.0,0.33962264150943394,0.0,0.0,5842
French,19,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,5.0,153.726,9.019,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,36.524,3,0,1,0,0,0,0,1,53.0,0.3584905660377358,0.018867924528301886,0.0,5842
French,20,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,5.0,145.921,3.413,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,2,0,0,0,0,1,53.0,0.37735849056603776,0.03773584905660377,0.0,5842
French,21,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,5.0,99.971,5.683,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,3,0,0,0,0,1,53.0,0.39622641509433965,0.05660377358490566,0.0,5842
French,22,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,100.452,8.361,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,4,0,0,0,0,1,53.0,0.41509433962264153,0.07547169811320754,0.0,5842
French,23,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.78,9.868,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,5,0,0,0,0,1,53.0,0.4339622641509434,0.09433962264150944,0.0,5842
French,24,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.396,11.255,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,6,0,0,0,0,1,53.0,0.4528301886792453,0.11320754716981132,0.0,5842
French,25,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.294,12.205,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,7,0,0,0,0,1,53.0,0.4716981132075472,0.1320754716981132,0.0,5842
French,26,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.531,13.786,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,8,0,0,0,0,1,53.0,0.49056603773584906,0.1509433962264151,0.0,5842
French,27,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.326,15.145,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,9,0,0,0,0,1,53.0,0.5094339622641509,0.16981132075471697,0.0,5842
French,28,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,98.948,16.397,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,10,0,0,0,0,1,53.0,0.5283018867924528,0.18867924528301888,0.0,5842
French,29,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,98.957,17.659,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,11,0,0,0,0,1,53.0,0.5471698113207547,0.20754716981132076,0.0,5842
French,30,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.551,19.719,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,12,0,0,0,0,1,53.0,0.5660377358490566,0.22641509433962265,0.0,5842
French,31,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.323,21.256,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,13,0,0,0,0,1,53.0,0.5849056603773585,0.24528301886792453,0.0,5842
French,32,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.307,22.759,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,14,0,0,0,0,1,53.0,0.6037735849056604,0.2641509433962264,0.0,5842
French,33,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.313,24.172,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,15,0,0,0,0,1,53.0,0.6226415094339622,0.2830188679245283,0.0,5842
French,34,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.742,26.003,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,16,0,0,0,0,1,53.0,0.6415094339622641,0.3018867924528302,0.0,5842
French,35,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.887,27.589,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,17,0,0,0,0,1,53.0,0.660377358490566,0.32075471698113206,0.0,5842
French,36,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.674,29.21,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,18,0,0,0,0,1,53.0,0.6792452830188679,0.33962264150943394,0.0,5842
French,37,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.555,30.495,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,19,0,0,0,0,1,53.0,0.6981132075471698,0.3584905660377358,0.0,5842
French,38,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.958,32.77,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,20,0,0,0,0,1,53.0,0.7169811320754716,0.37735849056603776,0.0,5842
French,39,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,99.306,34.049,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,21,0,0,0,0,1,53.0,0.7358490566037735,0.39622641509433965,0.0,5842
French,40,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,98.95,35.161,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,22,0,0,0,0,1,53.0,0.7547169811320755,0.41509433962264153,0.0,5842
French,41,ALO,239,Alpine,Renault E-Tech RE22,7,92.552,6.0,98.752,36.177,6 +1,8,24.804,30.012,43.304,98.12,113.4,278.2,295.9,321.9,Hardnew,0.0,3,0,23,0,0,0,0,1,53.0,0.7735849056603774,0.4339622641509434,0.0,5842
