race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Australian,53,ALB,843,Williams,Mercedes M13 E,20,80.135,7.0,82.594,53.664,10 +10,1,28.405,18.188,35.596,82.189,282.5,314.5,301.3,313.5,Hardnew,0.0,3,0,53,0,57,0,0,1,58.0,0.9137931034482759,0.9137931034482759,0.9827586206896551,5278
Australian,54,ALB,843,Williams,Mercedes M13 E,20,80.135,7.0,82.589,54.179,10 +10,1,28.405,18.188,35.596,82.189,282.5,314.5,301.3,313.5,Hardnew,0.0,3,0,54,0,57,0,0,1,58.0,0.9310344827586207,0.9310344827586207,0.9827586206896551,5278
Australian,55,ALB,843,Williams,Mercedes M13 E,20,80.135,7.0,82.758,54.81,10 +10,1,28.405,18.188,35.596,82.189,282.5,314.5,301.3,313.5,Hardnew,0.0,3,0,55,0,57,0,0,1,58.0,0.9482758620689655,0.9482758620689655,0.9827586206896551,5278
Australian,56,ALB,843,Williams,Mercedes M13 E,20,80.135,7.0,82.658,55.839,10 +10,1,28.405,18.188,35.596,82.189,282.5,314.5,301.3,313.5,Hardnew,0.0,3,0,56,0,57,0,0,1,58.0,0.9655172413793104,0.9655172413793104,0.9827586206896551,5278
Australian,57,ALB,843,Williams,Mercedes M13 E,20,80.135,9.0,98.438,72.177,10 +10,1,28.405,18.188,35.596,82.189,282.5,314.5,301.3,313.5,Softnew,0.0,1,0,0,1,0,1,0,0,58.0,0.9827586206896551,0.0,0.0,5278
Australian,58,ALB,843,Williams,Mercedes M13 E,20,80.135,10.0,87.465,79.382,10 +10,1,28.405,18.188,35.596,82.189,282.5,314.5,301.3,313.5,Softnew,19.845,1,0,1,0,0,1,0,0,58.0,1.0,0.017241379310344827,0.0,5278
Australian,0,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,0,0.0,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,0,0,21,0,1,0,58.0,0.0,0.0,0.3620689655172414,5278
Australian,1,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,15.0,99.232,9.537,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,1,0,21,0,1,0,58.0,0.017241379310344827,0.017241379310344827,0.3620689655172414,5278
Australian,2,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,88.015,12.806,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,2,0,21,0,1,0,58.0,0.034482758620689655,0.034482758620689655,0.3620689655172414,5278
Australian,3,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,114.475,23.936,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,3,0,21,0,1,0,58.0,0.05172413793103448,0.05172413793103448,0.3620689655172414,5278
Australian,4,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,131.263,20.097,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,4,0,21,0,1,0,58.0,0.06896551724137931,0.06896551724137931,0.3620689655172414,5278
Australian,5,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,137.704,22.865,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,5,0,21,0,1,0,58.0,0.08620689655172414,0.08620689655172414,0.3620689655172414,5278
Australian,6,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,128.526,6.438,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,6,0,21,0,1,0,58.0,0.10344827586206896,0.10344827586206896,0.3620689655172414,5278
Australian,7,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,87.25,9.731,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,7,0,21,0,1,0,58.0,0.1206896551724138,0.1206896551724138,0.3620689655172414,5278
Australian,8,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,86.285,12.427,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,8,0,21,0,1,0,58.0,0.13793103448275862,0.13793103448275862,0.3620689655172414,5278
Australian,9,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,85.675,14.712,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,9,0,21,0,1,0,58.0,0.15517241379310345,0.15517241379310345,0.3620689655172414,5278
Australian,10,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,85.138,16.49,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,10,0,21,0,1,0,58.0,0.1724137931034483,0.1724137931034483,0.3620689655172414,5278
Australian,11,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,15.0,87.044,20.178,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,11,0,21,0,1,0,58.0,0.1896551724137931,0.1896551724137931,0.3620689655172414,5278
Australian,12,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,86.964,23.817,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,12,0,21,0,1,0,58.0,0.20689655172413793,0.20689655172413793,0.3620689655172414,5278
Australian,13,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,84.889,25.121,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,13,0,21,0,1,0,58.0,0.22413793103448276,0.22413793103448276,0.3620689655172414,5278
Australian,14,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,85.44,26.656,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,14,0,21,0,1,0,58.0,0.2413793103448276,0.2413793103448276,0.3620689655172414,5278
Australian,15,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,85.594,28.675,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,15,0,21,0,1,0,58.0,0.25862068965517243,0.25862068965517243,0.3620689655172414,5278
Australian,16,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,13.0,86.49,31.45,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,16,0,21,0,1,0,58.0,0.27586206896551724,0.27586206896551724,0.3620689655172414,5278
Australian,17,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,12.0,85.511,32.917,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,17,0,21,0,1,0,58.0,0.29310344827586204,0.29310344827586204,0.3620689655172414,5278
Australian,18,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,11.0,86.118,35.152,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,18,0,21,0,1,0,58.0,0.3103448275862069,0.3103448275862069,0.3620689655172414,5278
Australian,19,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,12.0,86.697,37.788,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,19,0,21,0,1,0,58.0,0.3275862068965517,0.3275862068965517,0.3620689655172414,5278
Australian,20,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,12.0,86.45,40.14,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Mediumnew,0.0,2,0,20,0,21,0,1,0,58.0,0.3448275862068966,0.3448275862068966,0.3620689655172414,5278
Australian,21,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,16.0,100.432,56.542,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,0,1,0,0,0,1,58.0,0.3620689655172414,0.0,0.0,5278
Australian,22,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,18.0,92.26,50.462,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,18.38,3,0,1,0,0,0,0,1,58.0,0.3793103448275862,0.017241379310344827,0.0,5278
Australian,23,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,106.634,62.948,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,2,0,0,0,0,1,58.0,0.39655172413793105,0.034482758620689655,0.0,5278
Australian,24,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,119.485,25.187,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,3,0,0,0,0,1,58.0,0.41379310344827586,0.05172413793103448,0.0,5278
Australian,25,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,149.368,25.38,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,4,0,0,0,0,1,58.0,0.43103448275862066,0.06896551724137931,0.0,5278
Australian,26,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,142.522,7.866,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,5,0,0,0,0,1,58.0,0.4482758620689655,0.08620689655172414,0.0,5278
Australian,27,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,87.518,10.187,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,6,0,0,0,0,1,58.0,0.46551724137931033,0.10344827586206896,0.0,5278
Australian,28,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,85.919,12.574,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,7,0,0,0,0,1,58.0,0.4827586206896552,0.1206896551724138,0.0,5278
Australian,29,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,85.858,15.575,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,8,0,0,0,0,1,58.0,0.5,0.13793103448275862,0.0,5278
Australian,30,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,84.778,17.711,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,9,0,0,0,0,1,58.0,0.5172413793103449,0.15517241379310345,0.0,5278
Australian,31,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,85.097,20.358,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,10,0,0,0,0,1,58.0,0.5344827586206896,0.1724137931034483,0.0,5278
Australian,32,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,85.339,23.303,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,11,0,0,0,0,1,58.0,0.5517241379310345,0.1896551724137931,0.0,5278
Australian,33,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,17.0,84.517,25.797,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,12,0,0,0,0,1,58.0,0.5689655172413793,0.20689655172413793,0.0,5278
Australian,34,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,16.0,84.845,28.197,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,13,0,0,0,0,1,58.0,0.5862068965517241,0.22413793103448276,0.0,5278
Australian,35,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,16.0,84.246,30.319,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,14,0,0,0,0,1,58.0,0.603448275862069,0.2413793103448276,0.0,5278
Australian,36,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,16.0,83.681,32.014,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,15,0,0,0,0,1,58.0,0.6206896551724138,0.25862068965517243,0.0,5278
Australian,37,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,16.0,83.892,33.911,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,16,0,0,0,0,1,58.0,0.6379310344827587,0.27586206896551724,0.0,5278
Australian,38,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,16.0,84.429,37.049,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,17,0,0,0,0,1,58.0,0.6551724137931034,0.29310344827586204,0.0,5278
Australian,39,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,112.793,52.709,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,18,0,0,0,0,1,58.0,0.6724137931034483,0.3103448275862069,0.0,5278
Australian,40,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,91.118,40.737,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,19,0,0,0,0,1,58.0,0.6896551724137931,0.3275862068965517,0.0,5278
Australian,41,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,83.432,42.208,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,20,0,0,0,0,1,58.0,0.7068965517241379,0.3448275862068966,0.0,5278
Australian,42,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,83.723,44.386,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,21,0,0,0,0,1,58.0,0.7241379310344828,0.3620689655172414,0.0,5278
Australian,43,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,83.731,46.558,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,22,0,0,0,0,1,58.0,0.7413793103448276,0.3793103448275862,0.0,5278
Australian,44,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,83.594,48.199,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,23,0,0,0,0,1,58.0,0.7586206896551724,0.39655172413793105,0.0,5278
Australian,45,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,84.805,51.577,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,24,0,0,0,0,1,58.0,0.7758620689655172,0.41379310344827586,0.0,5278
Australian,46,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,84.311,54.262,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,25,0,0,0,0,1,58.0,0.7931034482758621,0.43103448275862066,0.0,5278
Australian,47,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,83.153,55.687,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,26,0,0,0,0,1,58.0,0.8103448275862069,0.4482758620689655,0.0,5278
Australian,48,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,83.561,57.759,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,27,0,0,0,0,1,58.0,0.8275862068965517,0.46551724137931033,0.0,5278
Australian,49,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,14.0,84.219,61.012,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,28,0,0,0,0,1,58.0,0.8448275862068966,0.4827586206896552,0.0,5278
Australian,50,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,13.0,84.815,64.81,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,29,0,0,0,0,1,58.0,0.8620689655172413,0.5,0.0,5278
Australian,51,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,13.0,85.05,68.356,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,30,0,0,0,0,1,58.0,0.8793103448275862,0.5172413793103449,0.0,5278
Australian,52,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,12.0,84.063,71.149,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,31,0,0,0,0,1,58.0,0.896551724137931,0.5344827586206896,0.0,5278
Australian,53,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,12.0,83.314,72.904,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,32,0,0,0,0,1,58.0,0.9137931034482759,0.5517241379310345,0.0,5278
Australian,54,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,12.0,82.706,73.536,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,33,0,0,0,0,1,58.0,0.9310344827586207,0.5689655172413793,0.0,5278
Australian,55,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,12.0,82.541,73.95,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,34,0,0,0,0,1,58.0,0.9482758620689655,0.5862068965517241,0.0,5278
Australian,56,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,11.0,82.893,75.214,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,35,0,0,0,0,1,58.0,0.9655172413793104,0.603448275862069,0.0,5278
Australian,57,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,11.0,82.744,75.858,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,36,0,0,0,0,1,58.0,0.9827586206896551,0.6206896551724138,0.0,5278
Australian,58,ZHO,852,Alfa Romeo,Ferrari 066/7,14,80.155,11.0,86.097,81.695,11 +3,0,28.659,18.256,35.316,82.231,277.0,311.5,310.5,317.3,Hardnew,0.0,3,0,37,0,0,0,0,1,58.0,1.0,0.6379310344827587,0.0,5278
Australian,0,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,0,0.0,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,0,0,3,0,0,1,58.0,0.0,0.0,0.05172413793103448,5278
Australian,1,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,101.235,11.54,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,1,0,3,0,0,1,58.0,0.017241379310344827,0.017241379310344827,0.05172413793103448,5278
Australian,2,STR,835,Aston Martin,Mercedes M13 E,19,0,18.0,88.934,15.728,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,2,0,3,0,0,1,58.0,0.034482758620689655,0.034482758620689655,0.05172413793103448,5278
Australian,3,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,128.743,41.126,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Mediumused,0.0,2,1,0,1,4,0,1,0,58.0,0.05172413793103448,0.0,0.06896551724137931,5278
Australian,4,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,133.522,39.546,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,18.242,3,1,0,1,23,0,0,1,58.0,0.06896551724137931,0.0,0.39655172413793105,5278
Australian,5,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,124.896,29.506,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,18.56,3,1,1,0,23,0,0,1,58.0,0.08620689655172414,0.017241379310344827,0.39655172413793105,5278
Australian,6,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,124.199,8.752,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,2,0,23,0,0,1,58.0,0.10344827586206896,0.034482758620689655,0.39655172413793105,5278
Australian,7,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,88.274,13.069,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,3,0,23,0,0,1,58.0,0.1206896551724138,0.05172413793103448,0.39655172413793105,5278
Australian,8,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,86.968,16.448,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,4,0,23,0,0,1,58.0,0.13793103448275862,0.06896551724137931,0.39655172413793105,5278
Australian,9,STR,835,Aston Martin,Mercedes M13 E,19,0,19.0,86.511,19.569,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,5,0,23,0,0,1,58.0,0.15517241379310345,0.08620689655172414,0.39655172413793105,5278
Australian,10,STR,835,Aston Martin,Mercedes M13 E,19,0,18.0,86.0,22.209,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,6,0,23,0,0,1,58.0,0.1724137931034483,0.10344827586206896,0.39655172413793105,5278
Australian,11,STR,835,Aston Martin,Mercedes M13 E,19,0,18.0,87.009,25.862,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,7,0,23,0,0,1,58.0,0.1896551724137931,0.1206896551724138,0.39655172413793105,5278
Australian,12,STR,835,Aston Martin,Mercedes M13 E,19,0,18.0,87.251,29.788,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,8,0,23,0,0,1,58.0,0.20689655172413793,0.13793103448275862,0.39655172413793105,5278
Australian,13,STR,835,Aston Martin,Mercedes M13 E,19,0,17.0,86.532,32.735,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,9,0,23,0,0,1,58.0,0.22413793103448276,0.15517241379310345,0.39655172413793105,5278
Australian,14,STR,835,Aston Martin,Mercedes M13 E,19,0,16.0,85.552,34.382,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,10,0,23,0,0,1,58.0,0.2413793103448276,0.1724137931034483,0.39655172413793105,5278
Australian,15,STR,835,Aston Martin,Mercedes M13 E,19,0,16.0,85.517,36.324,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,11,0,23,0,0,1,58.0,0.25862068965517243,0.1896551724137931,0.39655172413793105,5278
Australian,16,STR,835,Aston Martin,Mercedes M13 E,19,0,16.0,85.607,38.216,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,12,0,23,0,0,1,58.0,0.27586206896551724,0.20689655172413793,0.39655172413793105,5278
Australian,17,STR,835,Aston Martin,Mercedes M13 E,19,0,15.0,85.542,39.714,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,13,0,23,0,0,1,58.0,0.29310344827586204,0.22413793103448276,0.39655172413793105,5278
Australian,18,STR,835,Aston Martin,Mercedes M13 E,19,0,14.0,85.35,41.181,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,14,0,23,0,0,1,58.0,0.3103448275862069,0.2413793103448276,0.39655172413793105,5278
Australian,19,STR,835,Aston Martin,Mercedes M13 E,19,0,14.0,85.825,42.945,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,15,0,23,0,0,1,58.0,0.3275862068965517,0.25862068965517243,0.39655172413793105,5278
Australian,20,STR,835,Aston Martin,Mercedes M13 E,19,0,14.0,85.636,44.483,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,16,0,23,0,0,1,58.0,0.3448275862068966,0.27586206896551724,0.39655172413793105,5278
Australian,21,STR,835,Aston Martin,Mercedes M13 E,19,0,12.0,85.95,46.403,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,17,0,23,0,0,1,58.0,0.3620689655172414,0.29310344827586204,0.39655172413793105,5278
Australian,22,STR,835,Aston Martin,Mercedes M13 E,19,0,10.0,87.127,35.19,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,18,0,23,0,0,1,58.0,0.3793103448275862,0.3103448275862069,0.39655172413793105,5278
Australian,23,STR,835,Aston Martin,Mercedes M13 E,19,0,12.0,113.02,54.062,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,0,1,0,0,0,1,58.0,0.39655172413793105,0.0,0.0,5278
Australian,24,STR,835,Aston Martin,Mercedes M13 E,19,0,13.0,121.599,18.415,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,20.402,3,1,1,0,0,0,0,1,58.0,0.41379310344827586,0.017241379310344827,0.0,5278
Australian,25,STR,835,Aston Martin,Mercedes M13 E,19,0,13.0,150.6,19.84,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,2,0,0,0,0,1,58.0,0.43103448275862066,0.034482758620689655,0.0,5278
Australian,26,STR,835,Aston Martin,Mercedes M13 E,19,0,13.0,146.174,5.978,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,3,0,0,0,0,1,58.0,0.4482758620689655,0.05172413793103448,0.0,5278
Australian,27,STR,835,Aston Martin,Mercedes M13 E,19,0,13.0,87.035,7.816,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,4,0,0,0,0,1,58.0,0.46551724137931033,0.06896551724137931,0.0,5278
Australian,28,STR,835,Aston Martin,Mercedes M13 E,19,0,12.0,85.721,10.005,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,5,0,0,0,0,1,58.0,0.4827586206896552,0.08620689655172414,0.0,5278
Australian,29,STR,835,Aston Martin,Mercedes M13 E,19,0,12.0,84.97,12.118,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,6,0,0,0,0,1,58.0,0.5,0.10344827586206896,0.0,5278
Australian,30,STR,835,Aston Martin,Mercedes M13 E,19,0,12.0,84.537,14.013,12 +7,0,28.829,18.345,36.125,83.299,277.1,316.4,301.4,313.3,Hardused,0.0,3,1,7,0,0,0,0,1,58.0,0.5172413793103449,0.1206896551724138,0.0,5278
