race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Miami,41,STR,835,Aston Martin,Mercedes M13 E,10,90.676,13.0,131.776,110.778,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,19.074,2,1,1,0,0,0,1,0,57.0,0.7192982456140351,0.017543859649122806,0.0,5412
Miami,42,STR,835,Aston Martin,Mercedes M13 E,10,90.676,13.0,121.462,61.423,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,2,0,0,0,1,0,57.0,0.7368421052631579,0.03508771929824561,0.0,5412
Miami,43,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,121.076,21.598,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,3,0,0,0,1,0,57.0,0.7543859649122807,0.05263157894736842,0.0,5412
Miami,44,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,152.804,23.829,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,4,0,0,0,1,0,57.0,0.7719298245614035,0.07017543859649122,0.0,5412
Miami,45,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,132.844,14.596,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,5,0,0,0,1,0,57.0,0.7894736842105263,0.08771929824561403,0.0,5412
Miami,46,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,142.814,6.032,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,6,0,0,0,1,0,57.0,0.8070175438596491,0.10526315789473684,0.0,5412
Miami,47,STR,835,Aston Martin,Mercedes M13 E,10,90.676,15.0,99.782,11.855,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,7,0,0,0,1,0,57.0,0.8245614035087719,0.12280701754385964,0.0,5412
Miami,48,STR,835,Aston Martin,Mercedes M13 E,10,90.676,15.0,94.599,14.057,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,8,0,0,0,1,0,57.0,0.8421052631578947,0.14035087719298245,0.0,5412
Miami,49,STR,835,Aston Martin,Mercedes M13 E,10,90.676,14.0,93.754,15.519,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,9,0,0,0,1,0,57.0,0.8596491228070176,0.15789473684210525,0.0,5412
Miami,50,STR,835,Aston Martin,Mercedes M13 E,10,90.676,15.0,95.225,18.866,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,10,0,0,0,1,0,57.0,0.8771929824561403,0.17543859649122806,0.0,5412
Miami,51,STR,835,Aston Martin,Mercedes M13 E,10,90.676,15.0,93.63,20.446,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,11,0,0,0,1,0,57.0,0.8947368421052632,0.19298245614035087,0.0,5412
Miami,52,STR,835,Aston Martin,Mercedes M13 E,10,90.676,15.0,93.312,21.721,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,12,0,0,0,1,0,57.0,0.9122807017543859,0.21052631578947367,0.0,5412
Miami,53,STR,835,Aston Martin,Mercedes M13 E,10,90.676,15.0,95.122,25.387,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,13,0,0,0,1,0,57.0,0.9298245614035088,0.22807017543859648,0.0,5412
Miami,54,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,95.369,29.395,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,14,0,0,0,1,0,57.0,0.9473684210526315,0.24561403508771928,0.0,5412
Miami,55,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,93.84,31.485,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,15,0,0,0,1,0,57.0,0.9649122807017544,0.2631578947368421,0.0,5412
Miami,56,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,95.307,35.052,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,16,0,0,0,1,0,57.0,0.9824561403508771,0.2807017543859649,0.0,5412
Miami,57,STR,835,Aston Martin,Mercedes M13 E,10,90.676,12.0,93.432,37.026,10,1,31.834,35.658,25.82,93.312,217.7,187.8,286.1,335.5,Mediumused,0.0,2,1,17,0,0,0,1,0,57.0,1.0,0.2982456140350877,0.0,5412
Miami,0,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,11.0,0,0.0,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,0,0,15,0,1,0,57.0,0.0,0.0,0.2631578947368421,5412
Miami,1,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,7.0,101.48,4.803,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,1,0,15,0,1,0,57.0,0.017543859649122806,0.017543859649122806,0.2631578947368421,5412
Miami,2,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,7.0,96.176,6.59,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,2,0,15,0,1,0,57.0,0.03508771929824561,0.03508771929824561,0.2631578947368421,5412
Miami,3,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,96.848,8.973,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,3,0,15,0,1,0,57.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,5412
Miami,4,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.647,10.297,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,4,0,15,0,1,0,57.0,0.07017543859649122,0.07017543859649122,0.2631578947368421,5412
Miami,5,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.73,12.064,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,5,0,15,0,1,0,57.0,0.08771929824561403,0.08771929824561403,0.2631578947368421,5412
Miami,6,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.713,13.31,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,6,0,15,0,1,0,57.0,0.10526315789473684,0.10526315789473684,0.2631578947368421,5412
Miami,7,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,96.824,15.588,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,7,0,15,0,1,0,57.0,0.12280701754385964,0.12280701754385964,0.2631578947368421,5412
Miami,8,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,96.222,16.701,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,8,0,15,0,1,0,57.0,0.14035087719298245,0.14035087719298245,0.2631578947368421,5412
Miami,9,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.859,17.045,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,9,0,15,0,1,0,57.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,5412
Miami,10,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.828,18.766,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,10,0,15,0,1,0,57.0,0.17543859649122806,0.17543859649122806,0.2631578947368421,5412
Miami,11,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.656,19.956,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,11,0,15,0,1,0,57.0,0.19298245614035087,0.19298245614035087,0.2631578947368421,5412
Miami,12,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.523,21.488,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,12,0,15,0,1,0,57.0,0.21052631578947367,0.21052631578947367,0.2631578947368421,5412
Miami,13,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.504,22.902,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,13,0,15,0,1,0,57.0,0.22807017543859648,0.22807017543859648,0.2631578947368421,5412
Miami,14,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,8.0,95.408,24.444,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Mediumnew,0.0,2,0,14,0,15,0,1,0,57.0,0.24561403508771928,0.24561403508771928,0.2631578947368421,5412
Miami,15,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,9.0,101.221,32.155,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,0,1,0,0,0,1,57.0,0.2631578947368421,0.0,0.0,5412
Miami,16,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,13.0,113.03,50.96,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,21.638,3,1,1,0,0,0,0,1,57.0,0.2807017543859649,0.017543859649122806,0.0,5412
Miami,17,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,12.0,95.662,52.88,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,2,0,0,0,0,1,57.0,0.2982456140350877,0.03508771929824561,0.0,5412
Miami,18,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,12.0,95.417,54.351,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,3,0,0,0,0,1,57.0,0.3157894736842105,0.05263157894736842,0.0,5412
Miami,19,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,11.0,95.106,55.773,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,4,0,0,0,0,1,57.0,0.3333333333333333,0.07017543859649122,0.0,5412
Miami,20,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,11.0,95.114,57.638,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,5,0,0,0,0,1,57.0,0.3508771929824561,0.08771929824561403,0.0,5412
Miami,21,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,11.0,95.034,59.325,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,6,0,0,0,0,1,57.0,0.3684210526315789,0.10526315789473684,0.0,5412
Miami,22,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,11.0,95.342,61.474,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,7,0,0,0,0,1,57.0,0.38596491228070173,0.12280701754385964,0.0,5412
Miami,23,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,11.0,94.929,63.128,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,8,0,0,0,0,1,57.0,0.40350877192982454,0.14035087719298245,0.0,5412
Miami,24,ALO,239,Alpine,Renault E-Tech RE22,11,90.16,11.0,94.868,64.509,11,0,31.377,35.118,26.067,92.562,215.4,187.6,282.6,329.1,Hardused,0.0,3,1,9,0,0,0,0,1,57.0,0.42105263157894735,0.15789473684210525,0.0,5412
