race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Hungarian,59,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,84.484,78.392,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,36,0,0,70.0,0.8428571428571429,0.5142857142857142,0.0,4381
Hungarian,60,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,84.149,79.809,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,37,0,0,70.0,0.8571428571428571,0.5285714285714286,0.0,4381
Hungarian,61,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,84.55,81.528,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,38,0,0,70.0,0.8714285714285714,0.5428571428571428,0.0,4381
Hungarian,62,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,85.965,84.039,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,39,0,0,70.0,0.8857142857142857,0.5571428571428572,0.0,4381
Hungarian,63,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,84.413,85.442,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,40,0,0,70.0,0.9,0.5714285714285714,0.0,4381
Hungarian,64,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,84.508,86.972,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,41,0,0,70.0,0.9142857142857143,0.5857142857142857,0.0,4381
Hungarian,65,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,84.568,88.873,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,42,0,0,70.0,0.9285714285714286,0.6,0.0,4381
Hungarian,66,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,84.655,90.431,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,43,0,0,70.0,0.9428571428571428,0.6142857142857143,0.0,4381
Hungarian,67,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,101.342,108.486,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,44,0,0,70.0,0.9571428571428572,0.6285714285714286,0.0,4381
Hungarian,68,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,103.317,114.636,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,45,0,0,70.0,0.9714285714285714,0.6428571428571429,0.0,4381
Hungarian,69,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,9.0,90.274,99.332,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,46,0,0,70.0,0.9857142857142858,0.6571428571428571,0.0,4381
Hungarian,70,OCO,823,Alpine,Renault E-Tech RE22,5,78.018,,0,0.0,9 -4,2,29.96,30.306,23.651,83.917,278.2,238.9,249.5,295.8,Hardnew,0.0,3,0,47,0,0,70.0,1.0,0.6714285714285714,0.0,4381
Hungarian,0,VET,702,Aston Martin,Mercedes M13 E,18,79.273,18.0,0,0.0,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,0,0,15,70.0,0.0,0.0,0.21428571428571427,4381
Hungarian,1,VET,702,Aston Martin,Mercedes M13 E,18,79.273,18.0,109.517,21.126,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,1,0,15,70.0,0.014285714285714285,0.014285714285714285,0.21428571428571427,4381
Hungarian,2,VET,702,Aston Martin,Mercedes M13 E,18,79.273,18.0,110.871,19.869,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,2,0,15,70.0,0.02857142857142857,0.02857142857142857,0.21428571428571427,4381
Hungarian,3,VET,702,Aston Martin,Mercedes M13 E,18,79.273,16.0,87.484,16.76,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,3,0,15,70.0,0.04285714285714286,0.04285714285714286,0.21428571428571427,4381
Hungarian,4,VET,702,Aston Martin,Mercedes M13 E,18,79.273,16.0,85.497,18.535,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,4,0,15,70.0,0.05714285714285714,0.05714285714285714,0.21428571428571427,4381
Hungarian,5,VET,702,Aston Martin,Mercedes M13 E,18,79.273,16.0,85.146,19.727,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,5,0,15,70.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,4381
Hungarian,6,VET,702,Aston Martin,Mercedes M13 E,18,79.273,16.0,85.323,21.051,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,6,0,15,70.0,0.08571428571428572,0.08571428571428572,0.21428571428571427,4381
Hungarian,7,VET,702,Aston Martin,Mercedes M13 E,18,79.273,15.0,85.504,22.486,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,7,0,15,70.0,0.1,0.1,0.21428571428571427,4381
Hungarian,8,VET,702,Aston Martin,Mercedes M13 E,18,79.273,15.0,85.476,23.889,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,8,0,15,70.0,0.11428571428571428,0.11428571428571428,0.21428571428571427,4381
Hungarian,9,VET,702,Aston Martin,Mercedes M13 E,18,79.273,15.0,85.481,25.656,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,9,0,15,70.0,0.12857142857142856,0.12857142857142856,0.21428571428571427,4381
Hungarian,10,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,85.51,26.652,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,10,0,15,70.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,4381
Hungarian,11,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,85.948,28.29,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,11,0,15,70.0,0.15714285714285714,0.15714285714285714,0.21428571428571427,4381
Hungarian,12,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,86.083,30.174,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,12,0,15,70.0,0.17142857142857143,0.17142857142857143,0.21428571428571427,4381
Hungarian,13,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,86.066,31.705,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,13,0,15,70.0,0.18571428571428572,0.18571428571428572,0.21428571428571427,4381
Hungarian,14,VET,702,Aston Martin,Mercedes M13 E,18,79.273,13.0,86.61,33.302,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Softnew,0.0,1,0,14,0,15,70.0,0.2,0.2,0.21428571428571427,4381
Hungarian,15,VET,702,Aston Martin,Mercedes M13 E,18,79.273,13.0,88.46,36.889,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,21.402,2,1,0,1,46,70.0,0.21428571428571427,0.0,0.6571428571428571,4381
Hungarian,16,VET,702,Aston Martin,Mercedes M13 E,18,79.273,18.0,103.533,54.127,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,1,0,46,70.0,0.22857142857142856,0.014285714285714285,0.6571428571428571,4381
Hungarian,17,VET,702,Aston Martin,Mercedes M13 E,18,79.273,17.0,85.68,54.81,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,2,0,46,70.0,0.24285714285714285,0.02857142857142857,0.6571428571428571,4381
Hungarian,18,VET,702,Aston Martin,Mercedes M13 E,18,79.273,17.0,86.198,57.216,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,3,0,46,70.0,0.2571428571428571,0.04285714285714286,0.6571428571428571,4381
Hungarian,19,VET,702,Aston Martin,Mercedes M13 E,18,79.273,15.0,84.924,58.229,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,4,0,46,70.0,0.2714285714285714,0.05714285714285714,0.6571428571428571,4381
Hungarian,20,VET,702,Aston Martin,Mercedes M13 E,18,79.273,15.0,84.974,58.941,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,5,0,46,70.0,0.2857142857142857,0.07142857142857142,0.6571428571428571,4381
Hungarian,21,VET,702,Aston Martin,Mercedes M13 E,18,79.273,15.0,85.233,57.693,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,6,0,46,70.0,0.3,0.08571428571428572,0.6571428571428571,4381
Hungarian,22,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,84.969,43.416,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,7,0,46,70.0,0.3142857142857143,0.1,0.6571428571428571,4381
Hungarian,23,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,84.76,44.61,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,8,0,46,70.0,0.32857142857142857,0.11428571428571428,0.6571428571428571,4381
Hungarian,24,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,84.683,45.392,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,9,0,46,70.0,0.34285714285714286,0.12857142857142856,0.6571428571428571,4381
Hungarian,25,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,85.2,46.938,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,10,0,46,70.0,0.35714285714285715,0.14285714285714285,0.6571428571428571,4381
Hungarian,26,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,84.905,48.08,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,11,0,46,70.0,0.37142857142857144,0.15714285714285714,0.6571428571428571,4381
Hungarian,27,VET,702,Aston Martin,Mercedes M13 E,18,79.273,13.0,84.754,48.956,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,12,0,46,70.0,0.38571428571428573,0.17142857142857143,0.6571428571428571,4381
Hungarian,28,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,85.097,49.487,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,13,0,46,70.0,0.4,0.18571428571428572,0.6571428571428571,4381
Hungarian,29,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,84.911,50.132,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,14,0,46,70.0,0.4142857142857143,0.2,0.6571428571428571,4381
Hungarian,30,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,85.432,51.368,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,15,0,46,70.0,0.42857142857142855,0.21428571428571427,0.6571428571428571,4381
Hungarian,31,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,84.867,52.719,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,16,0,46,70.0,0.44285714285714284,0.22857142857142856,0.6571428571428571,4381
Hungarian,32,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,85.269,53.71,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,17,0,46,70.0,0.45714285714285713,0.24285714285714285,0.6571428571428571,4381
Hungarian,33,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,85.061,55.406,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,18,0,46,70.0,0.4714285714285714,0.2571428571428571,0.6571428571428571,4381
Hungarian,34,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,84.914,56.932,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,19,0,46,70.0,0.4857142857142857,0.2714285714285714,0.6571428571428571,4381
Hungarian,35,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,85.639,59.073,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,20,0,46,70.0,0.5,0.2857142857142857,0.6571428571428571,4381
Hungarian,36,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,84.674,60.603,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,21,0,46,70.0,0.5142857142857142,0.3,0.6571428571428571,4381
Hungarian,37,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,84.683,61.833,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,22,0,46,70.0,0.5285714285714286,0.3142857142857143,0.6571428571428571,4381
Hungarian,38,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,84.817,62.845,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,23,0,46,70.0,0.5428571428571428,0.32857142857142857,0.6571428571428571,4381
Hungarian,39,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,84.713,61.234,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,24,0,46,70.0,0.5571428571428572,0.34285714285714286,0.6571428571428571,4381
Hungarian,40,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,84.94,57.102,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,25,0,46,70.0,0.5714285714285714,0.35714285714285715,0.6571428571428571,4381
Hungarian,41,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,85.493,58.7,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,26,0,46,70.0,0.5857142857142857,0.37142857142857144,0.6571428571428571,4381
Hungarian,42,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,85.259,59.467,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,27,0,46,70.0,0.6,0.38571428571428573,0.6571428571428571,4381
Hungarian,43,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,85.537,61.383,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,28,0,46,70.0,0.6142857142857143,0.4,0.6571428571428571,4381
Hungarian,44,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,85.202,62.401,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,29,0,46,70.0,0.6285714285714286,0.4142857142857143,0.6571428571428571,4381
Hungarian,45,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,85.424,63.581,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumused,0.0,2,1,30,0,46,70.0,0.6428571428571429,0.42857142857142855,0.6571428571428571,4381
Hungarian,46,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,87.588,66.88,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,25.03,2,0,0,1,0,70.0,0.6571428571428571,0.0,0.0,4381
Hungarian,47,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,106.559,87.355,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,1,0,0,70.0,0.6714285714285714,0.014285714285714285,0.0,4381
Hungarian,48,VET,702,Aston Martin,Mercedes M13 E,18,79.273,14.0,86.301,88.793,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,2,0,0,70.0,0.6857142857142857,0.02857142857142857,0.0,4381
Hungarian,49,VET,702,Aston Martin,Mercedes M13 E,18,79.273,13.0,85.179,89.391,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,3,0,0,70.0,0.7,0.04285714285714286,0.0,4381
Hungarian,50,VET,702,Aston Martin,Mercedes M13 E,18,79.273,13.0,84.134,88.759,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,4,0,0,70.0,0.7142857142857143,0.05714285714285714,0.0,4381
Hungarian,51,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,82.824,85.302,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,5,0,0,70.0,0.7285714285714285,0.07142857142857142,0.0,4381
Hungarian,52,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,83.246,85.962,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,6,0,0,70.0,0.7428571428571429,0.08571428571428572,0.0,4381
Hungarian,53,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,82.968,86.222,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,7,0,0,70.0,0.7571428571428571,0.1,0.0,4381
Hungarian,54,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,82.989,86.434,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,8,0,0,70.0,0.7714285714285715,0.11428571428571428,0.0,4381
Hungarian,55,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,82.907,86.331,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,9,0,0,70.0,0.7857142857142857,0.12857142857142856,0.0,4381
Hungarian,56,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,82.878,86.196,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,10,0,0,70.0,0.8,0.14285714285714285,0.0,4381
Hungarian,57,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,83.37,86.739,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,11,0,0,70.0,0.8142857142857143,0.15714285714285714,0.0,4381
Hungarian,58,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,83.263,87.134,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,12,0,0,70.0,0.8285714285714286,0.17142857142857143,0.0,4381
Hungarian,59,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,83.416,87.476,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,13,0,0,70.0,0.8428571428571429,0.18571428571428572,0.0,4381
Hungarian,60,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,83.494,88.238,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,14,0,0,70.0,0.8571428571428571,0.2,0.0,4381
Hungarian,61,VET,702,Aston Martin,Mercedes M13 E,18,79.273,12.0,84.284,89.691,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,15,0,0,70.0,0.8714285714285714,0.21428571428571427,0.0,4381
Hungarian,62,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,83.425,89.662,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,16,0,0,70.0,0.8857142857142857,0.22857142857142856,0.0,4381
Hungarian,63,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,85.466,92.118,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,17,0,0,70.0,0.9,0.24285714285714285,0.0,4381
Hungarian,64,VET,702,Aston Martin,Mercedes M13 E,18,79.273,11.0,83.628,92.768,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,18,0,0,70.0,0.9142857142857143,0.2571428571428571,0.0,4381
Hungarian,65,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,85.28,95.381,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,19,0,0,70.0,0.9285714285714286,0.2714285714285714,0.0,4381
Hungarian,66,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,83.182,95.466,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,20,0,0,70.0,0.9428571428571428,0.2857142857142857,0.0,4381
Hungarian,67,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,100.562,112.741,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,21,0,0,70.0,0.9571428571428572,0.3,0.0,4381
Hungarian,68,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,100.323,115.897,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,22,0,0,70.0,0.9714285714285714,0.3142857142857143,0.0,4381
Hungarian,69,VET,702,Aston Martin,Mercedes M13 E,18,79.273,10.0,89.156,99.475,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,23,0,0,70.0,0.9857142857142858,0.32857142857142857,0.0,4381
Hungarian,70,VET,702,Aston Martin,Mercedes M13 E,18,79.273,,0,0.0,10 +8,1,29.523,29.802,23.266,82.591,282.4,241.9,255.6,305.2,Mediumnew,0.0,2,0,24,0,0,70.0,1.0,0.34285714285714286,0.0,4381
Hungarian,0,STR,835,Aston Martin,Mercedes M13 E,14,79.137,14.0,0,0.0,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,0,0,14,70.0,0.0,0.0,0.2,4381
Hungarian,1,STR,835,Aston Martin,Mercedes M13 E,14,79.137,14.0,104.9,16.509,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,1,0,14,70.0,0.014285714285714285,0.014285714285714285,0.2,4381
Hungarian,2,STR,835,Aston Martin,Mercedes M13 E,14,79.137,15.0,112.761,17.142,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,2,0,14,70.0,0.02857142857142857,0.02857142857142857,0.2,4381
Hungarian,3,STR,835,Aston Martin,Mercedes M13 E,14,79.137,14.0,87.496,14.045,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,3,0,14,70.0,0.04285714285714286,0.04285714285714286,0.2,4381
Hungarian,4,STR,835,Aston Martin,Mercedes M13 E,14,79.137,14.0,85.178,15.501,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,4,0,14,70.0,0.05714285714285714,0.05714285714285714,0.2,4381
Hungarian,5,STR,835,Aston Martin,Mercedes M13 E,14,79.137,14.0,85.149,16.696,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,5,0,14,70.0,0.07142857142857142,0.07142857142857142,0.2,4381
Hungarian,6,STR,835,Aston Martin,Mercedes M13 E,14,79.137,14.0,85.764,18.461,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,6,0,14,70.0,0.08571428571428572,0.08571428571428572,0.2,4381
Hungarian,7,STR,835,Aston Martin,Mercedes M13 E,14,79.137,13.0,85.418,19.81,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,7,0,14,70.0,0.1,0.1,0.2,4381
Hungarian,8,STR,835,Aston Martin,Mercedes M13 E,14,79.137,13.0,86.135,21.872,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,8,0,14,70.0,0.11428571428571428,0.11428571428571428,0.2,4381
Hungarian,9,STR,835,Aston Martin,Mercedes M13 E,14,79.137,13.0,85.576,23.734,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,9,0,14,70.0,0.12857142857142856,0.12857142857142856,0.2,4381
Hungarian,10,STR,835,Aston Martin,Mercedes M13 E,14,79.137,13.0,86.055,25.275,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,10,0,14,70.0,0.14285714285714285,0.14285714285714285,0.2,4381
Hungarian,11,STR,835,Aston Martin,Mercedes M13 E,14,79.137,13.0,85.89,26.855,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,11,0,14,70.0,0.15714285714285714,0.15714285714285714,0.2,4381
Hungarian,12,STR,835,Aston Martin,Mercedes M13 E,14,79.137,13.0,86.322,28.978,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,12,0,14,70.0,0.17142857142857143,0.17142857142857143,0.2,4381
Hungarian,13,STR,835,Aston Martin,Mercedes M13 E,14,79.137,13.0,86.594,31.037,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Softused,0.0,1,1,13,0,14,70.0,0.18571428571428572,0.18571428571428572,0.2,4381
Hungarian,14,STR,835,Aston Martin,Mercedes M13 E,14,79.137,15.0,88.838,34.862,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Mediumused,21.779,2,1,0,1,46,70.0,0.2,0.0,0.6571428571428571,4381
Hungarian,15,STR,835,Aston Martin,Mercedes M13 E,14,79.137,18.0,104.104,54.093,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Mediumused,0.0,2,1,1,0,46,70.0,0.21428571428571427,0.014285714285714285,0.6571428571428571,4381
Hungarian,16,STR,835,Aston Martin,Mercedes M13 E,14,79.137,17.0,85.041,52.839,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Mediumused,0.0,2,1,2,0,46,70.0,0.22857142857142856,0.02857142857142857,0.6571428571428571,4381
Hungarian,17,STR,835,Aston Martin,Mercedes M13 E,14,79.137,16.0,85.839,53.681,11 +3,0,29.388,29.772,23.087,82.247,280.0,240.0,251.3,301.6,Mediumused,0.0,2,1,3,0,46,70.0,0.24285714285714285,0.04285714285714286,0.6571428571428571,4381
