race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Mexican,12,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.792,22.639,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,12,0,39,71.0,0.16901408450704225,0.16901408450704225,0.5492957746478874,4304
Mexican,13,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.474,24.004,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,13,0,39,71.0,0.18309859154929578,0.18309859154929578,0.5492957746478874,4304
Mexican,14,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.354,25.302,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,14,0,39,71.0,0.19718309859154928,0.19718309859154928,0.5492957746478874,4304
Mexican,15,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.252,26.583,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,15,0,39,71.0,0.2112676056338028,0.2112676056338028,0.5492957746478874,4304
Mexican,16,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.433,27.94,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,16,0,39,71.0,0.22535211267605634,0.22535211267605634,0.5492957746478874,4304
Mexican,17,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.483,29.262,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,17,0,39,71.0,0.23943661971830985,0.23943661971830985,0.5492957746478874,4304
Mexican,18,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.407,30.381,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,18,0,39,71.0,0.2535211267605634,0.2535211267605634,0.5492957746478874,4304
Mexican,19,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.303,31.252,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,19,0,39,71.0,0.2676056338028169,0.2676056338028169,0.5492957746478874,4304
Mexican,20,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.464,32.042,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,20,0,39,71.0,0.28169014084507044,0.28169014084507044,0.5492957746478874,4304
Mexican,21,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.346,33.093,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,21,0,39,71.0,0.29577464788732394,0.29577464788732394,0.5492957746478874,4304
Mexican,22,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.376,33.872,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,22,0,39,71.0,0.30985915492957744,0.30985915492957744,0.5492957746478874,4304
Mexican,23,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.528,34.745,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,23,0,39,71.0,0.323943661971831,0.323943661971831,0.5492957746478874,4304
Mexican,24,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.569,35.453,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,24,0,39,71.0,0.3380281690140845,0.3380281690140845,0.5492957746478874,4304
Mexican,25,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.526,34.654,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,25,0,39,71.0,0.352112676056338,0.352112676056338,0.5492957746478874,4304
Mexican,26,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.758,36.105,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,26,0,39,71.0,0.36619718309859156,0.36619718309859156,0.5492957746478874,4304
Mexican,27,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.347,37.106,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,27,0,39,71.0,0.38028169014084506,0.38028169014084506,0.5492957746478874,4304
Mexican,28,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,84.24,38.085,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,28,0,39,71.0,0.39436619718309857,0.39436619718309857,0.5492957746478874,4304
Mexican,29,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,7.0,84.229,36.067,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,29,0,39,71.0,0.4084507042253521,0.4084507042253521,0.5492957746478874,4304
Mexican,30,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,84.394,35.588,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,30,0,39,71.0,0.4225352112676056,0.4225352112676056,0.5492957746478874,4304
Mexican,31,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,83.933,36.465,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,31,0,39,71.0,0.43661971830985913,0.43661971830985913,0.5492957746478874,4304
Mexican,32,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,84.012,37.202,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,32,0,39,71.0,0.4507042253521127,0.4507042253521127,0.5492957746478874,4304
Mexican,33,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,84.146,38.079,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,33,0,39,71.0,0.4647887323943662,0.4647887323943662,0.5492957746478874,4304
Mexican,34,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,84.376,35.692,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,34,0,39,71.0,0.4788732394366197,0.4788732394366197,0.5492957746478874,4304
Mexican,35,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,84.105,33.451,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,35,0,39,71.0,0.49295774647887325,0.49295774647887325,0.5492957746478874,4304
Mexican,36,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,84.169,35.574,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,36,0,39,71.0,0.5070422535211268,0.5070422535211268,0.5492957746478874,4304
Mexican,37,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,6.0,84.41,37.655,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,37,0,39,71.0,0.5211267605633803,0.5211267605633803,0.5492957746478874,4304
Mexican,38,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,7.0,85.151,40.121,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Mediumnew,0.0,2,0,38,0,39,71.0,0.5352112676056338,0.5352112676056338,0.5492957746478874,4304
Mexican,39,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,8.0,88.292,46.031,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,23.863,3,1,0,1,0,71.0,0.5492957746478874,0.0,0.0,4304
Mexican,40,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,104.987,68.552,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,1,0,0,71.0,0.5633802816901409,0.014084507042253521,0.0,4304
Mexican,41,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,11.0,86.967,73.083,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,2,0,0,71.0,0.5774647887323944,0.028169014084507043,0.0,4304
Mexican,42,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,11.0,84.068,74.686,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,3,0,0,71.0,0.5915492957746479,0.04225352112676056,0.0,4304
Mexican,43,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,11.0,83.363,75.644,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,4,0,0,71.0,0.6056338028169014,0.056338028169014086,0.0,4304
Mexican,44,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,11.0,84.213,77.572,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,5,0,0,71.0,0.6197183098591549,0.07042253521126761,0.0,4304
Mexican,45,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.889,79.035,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,6,0,0,71.0,0.6338028169014085,0.08450704225352113,0.0,4304
Mexican,46,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.566,80.033,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,7,0,0,71.0,0.647887323943662,0.09859154929577464,0.0,4304
Mexican,47,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.572,81.137,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,8,0,0,71.0,0.6619718309859155,0.11267605633802817,0.0,4304
Mexican,48,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,85.562,83.966,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,9,0,0,71.0,0.676056338028169,0.1267605633802817,0.0,4304
Mexican,49,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,84.228,85.65,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,10,0,0,71.0,0.6901408450704225,0.14084507042253522,0.0,4304
Mexican,50,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.659,86.733,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,11,0,0,71.0,0.704225352112676,0.15492957746478872,0.0,4304
Mexican,51,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.873,88.298,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,12,0,0,71.0,0.7183098591549296,0.16901408450704225,0.0,4304
Mexican,52,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.606,89.407,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,13,0,0,71.0,0.7323943661971831,0.18309859154929578,0.0,4304
Mexican,53,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.602,90.507,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,14,0,0,71.0,0.7464788732394366,0.19718309859154928,0.0,4304
Mexican,54,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,83.97,91.962,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,15,0,0,71.0,0.7605633802816901,0.2112676056338028,0.0,4304
Mexican,55,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,84.124,93.3,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,16,0,0,71.0,0.7746478873239436,0.22535211267605634,0.0,4304
Mexican,56,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,9.0,86.842,98.037,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,17,0,0,71.0,0.7887323943661971,0.23943661971830985,0.0,4304
Mexican,57,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,85.427,101.039,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,18,0,0,71.0,0.8028169014084507,0.2535211267605634,0.0,4304
Mexican,58,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,85.697,104.423,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,19,0,0,71.0,0.8169014084507042,0.2676056338028169,0.0,4304
Mexican,59,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,83.921,105.916,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,20,0,0,71.0,0.8309859154929577,0.28169014084507044,0.0,4304
Mexican,60,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,83.954,107.172,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,21,0,0,71.0,0.8450704225352113,0.29577464788732394,0.0,4304
Mexican,61,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,84.067,108.839,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,22,0,0,71.0,0.8591549295774648,0.30985915492957744,0.0,4304
Mexican,62,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,84.102,110.431,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,23,0,0,71.0,0.8732394366197183,0.323943661971831,0.0,4304
Mexican,63,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,84.616,112.327,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,24,0,0,71.0,0.8873239436619719,0.3380281690140845,0.0,4304
Mexican,64,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,100.13,129.981,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,25,0,0,71.0,0.9014084507042254,0.352112676056338,0.0,4304
Mexican,65,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,86.808,127.766,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,26,0,0,71.0,0.9154929577464789,0.36619718309859156,0.0,4304
Mexican,66,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,84.514,119.372,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,27,0,0,71.0,0.9295774647887324,0.38028169014084506,0.0,4304
Mexican,67,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,83.972,121.042,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,28,0,0,71.0,0.9436619718309859,0.39436619718309857,0.0,4304
Mexican,68,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,84.44,122.933,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,29,0,0,71.0,0.9577464788732394,0.4084507042253521,0.0,4304
Mexican,69,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,83.497,123.636,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,30,0,0,71.0,0.971830985915493,0.4225352112676056,0.0,4304
Mexican,70,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,10.0,84.341,125.296,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,31,0,0,71.0,0.9859154929577465,0.43661971830985913,0.0,4304
Mexican,71,BOT,801,Alfa Romeo,Ferrari 066/7,6,78.401,,0,0.0,10 -4,1,28.845,32.383,21.655,82.883,297.6,287.9,247.4,352.1,Hardused,0.0,3,1,32,0,0,71.0,1.0,0.4507042253521127,0.0,4304
Mexican,0,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,14.0,0,0.0,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,0,0,40,71.0,0.0,0.0,0.5633802816901409,4304
Mexican,1,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,95.417,10.164,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,1,0,40,71.0,0.014084507042253521,0.014084507042253521,0.5633802816901409,4304
Mexican,2,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,86.197,13.114,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,2,0,40,71.0,0.028169014084507043,0.028169014084507043,0.5633802816901409,4304
Mexican,3,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,86.285,16.32,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,3,0,40,71.0,0.04225352112676056,0.04225352112676056,0.5633802816901409,4304
Mexican,4,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,85.87,18.624,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,4,0,40,71.0,0.056338028169014086,0.056338028169014086,0.5633802816901409,4304
Mexican,5,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,85.322,20.72,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,5,0,40,71.0,0.07042253521126761,0.07042253521126761,0.5633802816901409,4304
Mexican,6,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,84.622,22.048,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,6,0,40,71.0,0.08450704225352113,0.08450704225352113,0.5633802816901409,4304
Mexican,7,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,85.334,24.267,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,7,0,40,71.0,0.09859154929577464,0.09859154929577464,0.5633802816901409,4304
Mexican,8,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,85.472,26.447,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,8,0,40,71.0,0.11267605633802817,0.11267605633802817,0.5633802816901409,4304
Mexican,9,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,85.934,29.135,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,9,0,40,71.0,0.1267605633802817,0.1267605633802817,0.5633802816901409,4304
Mexican,10,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,85.042,30.92,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,10,0,40,71.0,0.14084507042253522,0.14084507042253522,0.5633802816901409,4304
Mexican,11,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,85.1,32.856,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,11,0,40,71.0,0.15492957746478872,0.15492957746478872,0.5633802816901409,4304
Mexican,12,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,16.0,84.951,34.731,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,12,0,40,71.0,0.16901408450704225,0.16901408450704225,0.5633802816901409,4304
Mexican,13,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,86.906,38.528,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,13,0,40,71.0,0.18309859154929578,0.18309859154929578,0.5633802816901409,4304
Mexican,14,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.587,40.059,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,14,0,40,71.0,0.19718309859154928,0.19718309859154928,0.5633802816901409,4304
Mexican,15,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.446,41.534,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,15,0,40,71.0,0.2112676056338028,0.2112676056338028,0.5633802816901409,4304
Mexican,16,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.679,43.137,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,16,0,40,71.0,0.22535211267605634,0.22535211267605634,0.5633802816901409,4304
Mexican,17,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.621,44.597,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,17,0,40,71.0,0.23943661971830985,0.23943661971830985,0.5633802816901409,4304
Mexican,18,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,85.048,46.357,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,18,0,40,71.0,0.2535211267605634,0.2535211267605634,0.5633802816901409,4304
Mexican,19,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.923,47.848,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,19,0,40,71.0,0.2676056338028169,0.2676056338028169,0.5633802816901409,4304
Mexican,20,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.532,48.706,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,20,0,40,71.0,0.28169014084507044,0.28169014084507044,0.5633802816901409,4304
Mexican,21,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.756,50.167,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,21,0,40,71.0,0.29577464788732394,0.29577464788732394,0.5633802816901409,4304
Mexican,22,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.691,51.261,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,22,0,40,71.0,0.30985915492957744,0.30985915492957744,0.5633802816901409,4304
Mexican,23,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.895,52.501,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,23,0,40,71.0,0.323943661971831,0.323943661971831,0.5633802816901409,4304
Mexican,24,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.896,53.536,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,24,0,40,71.0,0.3380281690140845,0.3380281690140845,0.5633802816901409,4304
Mexican,25,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.998,53.209,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,25,0,40,71.0,0.352112676056338,0.352112676056338,0.5633802816901409,4304
Mexican,26,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,85.01,54.912,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,26,0,40,71.0,0.36619718309859156,0.36619718309859156,0.5633802816901409,4304
Mexican,27,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.913,56.479,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,27,0,40,71.0,0.38028169014084506,0.38028169014084506,0.5633802816901409,4304
Mexican,28,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.788,58.006,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,28,0,40,71.0,0.39436619718309857,0.39436619718309857,0.5633802816901409,4304
Mexican,29,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,15.0,84.747,56.506,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,29,0,40,71.0,0.4084507042253521,0.4084507042253521,0.5633802816901409,4304
Mexican,30,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,14.0,85.024,56.657,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,30,0,40,71.0,0.4225352112676056,0.4225352112676056,0.5633802816901409,4304
Mexican,31,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,14.0,84.992,58.593,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,31,0,40,71.0,0.43661971830985913,0.43661971830985913,0.5633802816901409,4304
Mexican,32,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,13.0,84.961,60.279,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,32,0,40,71.0,0.4507042253521127,0.4507042253521127,0.5633802816901409,4304
Mexican,33,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,13.0,85.061,62.071,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,33,0,40,71.0,0.4647887323943662,0.4647887323943662,0.5633802816901409,4304
Mexican,34,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,12.0,84.938,60.246,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,34,0,40,71.0,0.4788732394366197,0.4788732394366197,0.5633802816901409,4304
Mexican,35,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,12.0,84.934,58.834,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,35,0,40,71.0,0.49295774647887325,0.49295774647887325,0.5633802816901409,4304
Mexican,36,GAS,838,AlphaTauri,Red Bull RBPTH001,14,79.672,12.0,84.857,61.645,11 +3,0,28.71,32.125,21.206,82.041,301.0,290.2,249.4,353.5,Mediumnew,0.0,2,0,36,0,40,71.0,0.5070422535211268,0.5070422535211268,0.5633802816901409,4304
